time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98589276784398,0.04707393370901229,1.1867428120527272,1
0.03333333333333333,99.9563031444839,0.09880902410020476,3.6157033448189484,1
0.05,99.91357475284457,0.1428159783517097,7.065167274010432,1
0.06666666666666667,99.85974677266651,0.180108571028676,11.34957694196192,1
0.08333333333333333,99.79603934162054,0.2134177818643378,16.34996999773562,1
0.1,99.72305123658757,0.2448195360156751,21.994885612403888,1
0.11666666666666667,99.64096620256413,0.27570577078211905,28.242739313921298,1
0.13333333333333333,99.54968475448132,0.30703266111527006,35.070503071398704,1
0.15,99.44890108316221,0.33950365271521876,42.46674711542763,1
0.16666666666666666,99.33814716046197,0.3736790788613269,50.427215247938555,1
0.18333333333333332,99.2168178270912,0.4100400276484982,58.95182110021626,1
0.2,99.08418468457992,0.44902631268029364,68.0424364289306,1
0.21666666666666667,98.93940322559526,0.4910598340449748,77.70111619556279,1
0.23333333333333334,98.78151579901919,0.536559462304801,87.92855677351291,1
0.25,98.60945201123184,0.5859507751673434,98.72267027937389,1
0.26666666666666666,98.42202762561274,0.6396724614040806,110.077210817367,1
0.2833333333333333,98.21794269250819,0.6981803674693913,121.98042618092346,1
0.3,97.99577975975255,0.761949632353132,134.41372047242348,1
0.31666666666666665,97.75400235431111,0.8314751065392035,147.35037087366896,1
0.3333333333333333,97.49095474882039,0.9072699240150294,160.75431514530845,1
0.35,97.2048635239736,0.989861959154842,174.57907973913728,1
0.36666666666666664,96.89384178972692,1.0797876873149594,188.7669224518922,1
0.38333333333333336,96.55589706114947,1.1775827773210317,203.24828110767118,1
0.4,96.18894399167154,1.2837685500119567,217.94163123160064,1
0.4166666666666667,95.79082339693336,1.3988332633208342,232.75386100769938,1
0.43333333333333335,95.35932922720382,1.5232070790152514,247.58126817377806,1
0.45,94.89224531134154,1.6572296141729057,262.31126769404693,1
0.4666666666666667,94.38739371110942,1.801109312045471,276.82486779248217,1
0.48333333333333334,93.84269625933021,1.9548746548864515,290.9999224080542,1
0.5,93.25625013826027,2.118318671275434,304.7150988543848,1
0.5166666666666667,92.6264170042632,2.290940385600623,317.8544116129588,1
0.5333333333333333,91.95192305476643,2.4718897439461385,330.3120724560468,1
0.55,91.23196460009056,2.6599256831526508,341.9973056877159,1
0.5666666666666667,90.46631047556005,2.8533994361568635,352.8386950823785,1
0.5833333333333334,89.65538971819217,3.050275487949523,362.78759222355956,1
0.6,88.80035143737588,3.2481993803460307,371.82015035244086,1
0.6166666666666667,87.90308425213964,3.4446142317845725,379.9376751805537,1
0.6333333333333333,86.96618765776483,3.63691713213293,387.1651789822867,1
0.65,85.99289278891594,3.8226359033415958,393.54829336090256,1
0.6666666666666666,84.98693916899086,3.99959941344606,399.14892478623386,1
0.6833333333333333,83.95242066193836,4.166074378530912,404.04021050106047,1
0.7,82.89361825223193,4.320848729970212,408.3013827991487,1
0.7166666666666667,81.81483776968626,4.463253745819795,412.0130805420412,1
0.7333333333333333,80.72026767876189,4.593129934651238,415.253489448452,1
0.75,79.61386633595097,4.7107511600846745,418.09550136842785,1
0.7666666666666667,78.49928339543868,4.816725574024504,420.60490220628924,1
0.7833333333333333,77.37981340129559,4.911891085107687,422.8394738335011,1
0.8,76.25837754445969,4.997218803409155,424.8488201339185,1
0.8166666666666667,75.13752727822032,5.073732549051704,426.67470979859945,1
0.8333333333333334,74.01946332287204,5.1424475991803185,428.3517442706151,1
0.85,72.90606424043143,5.204328246222883,429.90819442192964,1
0.8666666666666667,71.79891987240764,5.260261673271709,431.3668904758302,1
0.8833333333333333,70.69936615520874,5.311044609620228,432.7460876480384,1
0.9,69.60851895414218,5.357379440013599,434.0602614427191,1
0.9166666666666666,68.52730546867444,5.399876603217467,435.3208095154571,1
0.9333333333333333,67.45649245678817,5.439060874552655,436.5366530452133,1
0.95,66.39671108707616,5.475379707543502,437.714740367822,1
0.9666666666666667,65.3484780527807,5.509212363435539,438.86046184735306,1
0.9833333333333333,64.3122140211227,5.54087900461613,439.977985847,1
1.0,63.288258864700325,5.570649243158505,441.0705286232185,1
1.0166666666666666,62.27688448951558,5.598749889394268,442.14056865372174,1
1.0333333333333334,61.278305519371436,5.625371787600614,443.19001558183356,1
1.05,60.292688168107794,5.650675730742589,444.2203424995511,1
1.0666666666666667,59.32015759645262,5.674797504242105,445.23268893140374,1
1.0833333333333333,58.360804011895844,5.6978521395024515,446.2279406072956,1
1.1,57.41468773209406,5.719937470606328,447.2067909806984,1
1.1166666666666667,56.48184339717518,5.741137089078205,448.16978847775357,1
1.1333333333333333,55.562283485025866,5.761522786583377,449.117372650717,1
1.15,54.65600125654535,5.781156567059234,450.0499017422776,1
1.1666666666666667,53.76297323484308,5.80009230003344,450.96767362737023,1
1.1833333333333333,52.883161303111066,5.818377076990835,451.8709416668617,1
1.2,52.01651448998208,5.836052323298308,452.7599266645409,1
1.2166666666666666,51.162970498128004,5.853154709732471,453.63482584873293,1
1.2333333333333334,50.322457021215534,5.869716900219098,454.49581958841804,1
1.25,49.494892885714044,5.885768165995861,455.34307638906444,1
