time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98588228079863,0.04707435362061667,1.1875882015243913,1
0.03333333333333333,99.95625954396772,0.09881246091903807,3.619197299746717,1
0.05,99.91346410091616,0.1428280656575122,7.073968415648184,1
0.06666666666666667,99.85952437707958,0.18013815091652907,11.367110796471357,1
0.08333333333333333,99.79564962767203,0.21347720607403803,16.380386618144414,1
0.1,99.72242701552835,0.24492518827471174,22.043052837539054,1
0.11666666666666667,99.64002743765745,0.2758787697114563,28.31425888656125,1
0.13333333333333333,99.5483368762269,0.30729972954258594,35.17174016276007,1
0.15,99.44703286454572,0.33989815883953894,42.604866150470755,1
0.16666666666666666,99.33562813672783,0.374242262501318,50.61021590584804,1
0.18333333333333332,99.21349522785017,0.4108224278808027,59.18856840355217,1
0.2,99.07987983539964,0.45008941415967296,68.34267828589702,1
0.21666666666666667,98.93390736967453,0.49247794873930845,78.07548085788291,1
0.23333333333333334,98.77458528641102,0.5384218611177038,88.38852159593466,1
0.25,98.60080280343297,0.5883640794560429,99.2804920863006,1
0.26666666666666666,98.41132906783605,0.6427632969101293,110.74580729121861,1
0.2833333333333333,98.20481051500141,0.702098271552314,122.77319725833446,1
0.3,97.97976829013446,0.7668701872686825,135.34429880247026,1
0.31666666666666665,97.73459594255962,0.8376032461622052,148.43229202566255,1
0.3333333333333333,97.46755845241734,0.9148433228283094,162.00060063650213,1
0.35,97.176793154416,0.999154358575238,176.00173060494092,1
0.36666666666666664,96.86031350177048,1.0911119387276782,190.3763276569498,1
0.38333333333333336,96.5160167752317,1.1912932778382825,205.0525540064391,1
0.4,96.1416970857646,1.3002626104326778,219.94589846896133,1
0.4166666666666667,95.73506529298979,1.4185507758921325,234.9595413162992,1
0.43333333333333335,95.29377773206754,1.5466276516256414,249.98539259062886,1
0.45,94.8154758463865,1.6848661303178445,264.90590625884835,1
0.4666666666666667,94.29783885625844,1.833496712695144,279.59673852484696,1
0.48333333333333334,93.73865129623323,1.9925527088108583,293.9302632370002,1
0.5,93.13588641889093,2.1618077380301153,307.7798785401583,1
0.5166666666666667,92.48780487084248,2.340709842673062,321.0249378381704,1
0.5333333333333333,91.79306554658261,2.528319984875984,333.5560214292206,1
0.55,91.05084217428738,2.723266409466595,345.2801476636307,1
0.5666666666666667,90.2609354109047,2.9237291174503848,356.1254285551294,1
0.5833333333333334,89.42386691924246,3.1274687563391264,366.0446364646175,1
0.6,88.54094040160989,3.331909881225841,375.0171970844376,1
0.6166666666666667,87.61425564457004,3.5342792232380846,383.0492817657289,1
0.6333333333333333,86.64666769185229,3.731786641496785,390.17191167587794,1
0.65,85.64169000491322,3.9218241427646725,396.4372956337035,1
0.6666666666666666,84.60335079692378,4.102151046809823,401.91388172358336,1
0.6833333333333333,83.53601903051603,4.271034935964904,406.6807778675482,1
0.7,82.4442207043206,4.427328156882283,410.8222236789291,1
0.7166666666666667,81.33246558871329,4.570474658745345,414.42268720439847,1
0.7333333333333333,80.2050996864497,4.7004564654775844,417.5629635198622,1
0.75,79.06619342714016,4.817698580460812,420.3174259235213,1
0.7666666666666667,77.91946714109751,4.922954198805312,422.7523951019827,1
0.7833333333333333,76.76825161866775,5.017189435688215,424.9254584412152,1
0.8,75.61547761986616,5.101481105148678,426.8855134177416,1
0.8166666666666667,74.4636870194391,5.176934735654671,428.67330268283087,1
0.8333333333333334,73.31505842510497,5.2446247510985735,430.32223736398083,1
0.85,72.17144112785935,5.305555065595553,431.8593496544007,1
0.8666666666666667,71.03439269949642,5.360636684438611,433.3062626109163,1
0.8833333333333333,69.90521648412411,5.410678121939689,434.68010636401635,1
0.9,68.78499763454995,5.456384815576942,435.994340501783,1
0.9166666666666666,67.67463556910644,5.498364298135368,437.2594672186634,1
0.9333333333333333,66.57487278852169,5.537134658774162,438.4836328735357,1
0.95,65.4863198403435,5.573134516580344,439.67312512497494,1
0.9666666666666667,64.40947660921304,5.6067333212591715,440.83277711217215,1
0.9833333333333333,63.34475026352008,5.638241244903055,441.9662917745274,1
1.0,62.292470255553454,5.667918253044468,443.07649931337613,1
1.0166666666666666,61.2529007843204,5.695982164353119,444.165559769594,1
1.0333333333333334,60.22625111018289,5.722615650871389,445.2351212292796,1
1.05,59.21268407364543,5.747972216536244,446.286442589358,1
1.0666666666666667,58.2123231269335,5.772181238625055,447.32048829415754,1
1.0833333333333333,57.225258142470345,5.795352178040847,448.3380010831509,1
1.1,56.251550220409904,5.8175780696186505,449.3395576049394,1
1.1166666666666667,55.29123567971603,5.838938399497509,450.32561075722515,1
1.1333333333333333,54.344329384520115,5.859501467461911,451.2965217940031,1
1.15,53.41082752963989,5.879326320818071,452.25258457873105,1
1.1666666666666667,52.49070998585531,5.898464334551557,453.1940438326614,1
1.1833333333333333,51.58394228630698,5.916960501198669,454.1211088083574,1
1.2,50.69047731965264,5.934854483564461,455.0339634892814,1
1.2166666666666666,49.810256782843936,5.952181474348558,455.93277415963354,1
1.2333333333333334,48.94321243607085,5.968972886863654,456.81769497742704,1
1.25,48.089267194536156,5.9852569766034724,457.68887211181806,1
1.2666666666666666,47.248336082764716,6.001059250066004,458.54644665217194,1
1.2833333333333334,46.42032707714777,6.016402890619439,459.39055677809336,1
1.3,45.60514185184555,6.031309073991679,460.22133926387454,1
1.3166666666666667,44.80267644377832,6.045797234200572,461.0389305251811,1
1.3333333333333333,44.012821848546096,6.059885285534287,461.8434673244062,1
1.35,43.23546455702615,6.073589808384292,462.6350872249827,1
1.3666666666666667,42.47048704067333,6.086926205543814,463.41392886249537,1
1.3833333333333333,41.71776819216004,6.099908834341514,464.18013208325647,1
1.4,40.97718372687516,6.1125511189452,464.933837988041,1
1.4166666666666667,40.248606549899634,6.124865646337218,465.6751889089452,1
1.4333333333333333,39.53190709234661,6.136864248790943,466.4043283400313,1
1.45,38.82695362036146,6.148558075140325,467.1214008369635,1
1.4666666666666666,38.13361251959258,6.159957652703675,467.826551896768,1
1.4833333333333334,37.451748557547106,6.171072941375661,468.51992782581425,1
1.5,36.78122512591844,6.181913381124758,469.2016756018642,1
1.5166666666666666,36.12190446470088,6.192487933908828,469.87194273436563,1
1.5333333333333334,35.473647869680555,6.202805120842411,470.53087712593157,1
1.55,34.83631588470183,6.212873055303058,471.178626937043,1
1.5666666666666667,34.209768479948465,6.222699472547864,471.8153404553436,1
1.5833333333333333,33.59386521734229,6.232291756314347,472.44116597041153,1
1.6,32.988465404046416,6.24165696280363,473.0562516545415,1
1.6166666666666667,32.393428234959636,6.250801842380133,473.6607454498152,1
1.6333333333333333,31.808612925002816,6.2597328592693255,474.25479496156,1
1.65,31.23387883192246,6.268456209493935,474.838547358167,1
1.6666666666666667,30.669085570271434,6.276977837252375,475.41214927715276,1
1.6833333333333333,30.114093117168732,6.285303449914742,475.9757467372907,1
1.7,29.568761910389664,6.293438531787203,476.52948505659856,1
1.7166666666666666,29.032952939292148,6.301388356775114,477.07350877594604,1
1.7333333333333334,28.506527829044845,6.309158000058449,477.6079615880353,1
1.75,27.989348918586696,6.316752348878058,478.13298627149993,1
1.7666666666666666,27.481279332714884,6.3241761125200275,478.6487246298712,1
1.7833333333333334,26.98218304866927,6.331433831573857,479.15531743516397,1
1.8,26.491924957554662,6.33852988653202,479.65290437584036,1
1.8166666666666667,26.01037092091846,6.345468505790749,480.1416240089184,1
1.8333333333333333,25.53738782277927,6.352253773104612,480.6216137160031,1
1.85,25.072843617382183,6.358889634542669,481.09300966302465,1
1.8666666666666667,24.61660737293816,6.365379904988285,481.5559467634818,1
1.8833333333333333,24.16854931158819,6.371728274220516,482.01055864499574,1
1.9,23.7285408458176,6.377938312611245,482.45697761898873,1
1.9166666666666667,23.296454611531566,6.384013476468741,482.8953346533152,1
1.9333333333333333,22.872164497989857,6.389957113055684,483.3257593476786,1
1.95,22.455545674786865,6.3957724653063,483.7483799116754,1
1.9666666666666666,22.046474616051434,6.401462676266168,484.16332314531905,1
1.9833333333333334,21.644829122031016,6.407030793274452,484.570714421903,1
2.0,21.2504883382146,6.412479771908466,484.97067767306726,1
2.0166666666666666,20.86333277214016,6.417812479707009,485.36333537594317,1
2.033333333333333,20.483244308023853,6.423031699688677,485.74880854225717,1
2.05,20.1101062193403,6.428140133679107,486.12721670927743,1
2.066666666666667,19.743803179476124,6.43314040546093,486.49867793249877,1
2.0833333333333335,19.38422127057201,6.438035063757808,486.86330877996,1
2.1,19.03124799066199,6.442826585064389,487.2212243281009,1
2.1166666666666667,18.684772259212966,6.447517376331745,487.5725381590639,1
2.1333333333333333,18.344684421161503,6.452109777518184,487.91736235935525,1
2.15,18.010876249539866,6.456606064013851,488.25580751978106,1
2.1666666666666665,17.68324094677822,6.46100844894719,488.58798273658346,1
2.183333333333333,17.361673144765145,6.465319085380776,488.9139956136989,1
2.2,17.046068903744352,6.469540068403079,489.2339522660695,1
2.216666666666667,16.73632571012121,6.473673437122691,489.5479573239419,1
2.2333333333333334,16.432342473248852,6.477721176571214,489.85611393808836,1
2.25,16.134019521259837,6.481685219519275,490.15852378588994,1
2.2666666666666666,15.841258596005929,6.485567448211829,490.4552870782263,1
2.283333333333333,15.553962847165272,6.489369696026877,490.7465025671166,1
2.3,15.272036825572965,6.493093749061867,491.0322675540595,1
2.316666666666667,14.995386475828298,6.496741347652273,491.3126778990258,1
2.3333333333333335,14.723919128228939,6.500314187825624,491.58782803005397,1
2.35,14.457543490079814,6.503813922695119,491.8578109534082,1
2.3666666666666667,14.196169636421903,6.507242163795483,492.1227182642547,1
2.3833333333333333,13.939709000223719,6.510600482364563,492.38264015781766,1
2.4,13.68807436207614,6.513890410573551,492.6376654409783,1
2.4166666666666665,13.441179839428944,6.5171134427082205,492.8878815442784,1
2.433333333333333,13.19894087540551,6.520271036303853,493.1333745342986,1
2.45,12.96127422723018,6.523364613236517,493.3742291263771,1
2.466666666666667,12.728097954300912,6.526395560772273,493.61052869763813,1
2.4833333333333334,12.499331405938166,6.529365232576897,493.84235530030253,1
2.5,12.274895208839327,6.532274949687928,494.06978967525373,1
2.5166666666666666,12.054711254266351,6.535126001450798,494.2929112658311,1
2.533333333333333,11.838702684992878,6.5379196464207405,494.51179823182923,1
2.55,11.626793882035619,6.540657113232261,494.7265274636772,1
2.566666666666667,11.418910451193506,6.54333960143756,494.93717459677805,1
2.5833333333333335,11.214979209416772,6.5459682823153615,495.1438140259875,1
2.6,11.014928171026973,6.548544299651483,495.3465189202106,1
2.6166666666666667,10.818686533807744,6.551068770492404,495.5453612371001,1
2.6333333333333333,10.626184664985043,6.553542785873149,495.7404117378385,1
2.65,10.43735408711454,6.555967411520507,495.9317400019855,1
2.6666666666666665,10.25212746389285,6.558343688532885,496.1194144423784,1
2.683333333333333,10.070438585908336,6.560672634037077,496.3035023200684,1
2.7,9.892222356346354,6.562955241824035,496.484069759279,1
2.716666666666667,9.71741477666286,6.565192482963787,496.6611817623764,1
2.7333333333333334,9.545952932239622,6.567385306400274,496.8349022248343,1
2.75,9.377774978033388,6.569534639527623,497.0052939501879,1
2.7666666666666666,9.212820124230655,6.571641388747761,497.17241866496107,1
2.783333333333333,9.051028621919023,6.573706440010826,497.3363370335587,1
2.8,8.892341748785404,6.57573065933871,497.4971086731159,1
2.816666666666667,8.736701794850735,6.577714893332318,497.6547921682915,1
2.8333333333333335,8.584052048250264,6.5796599696635685,497.809445086002,1
2.85,8.43433678106783,6.581566697552175,497.96112399008405,1
2.8666666666666667,8.287501235232131,6.583435868228423,498.1098844558813,1
2.8833333333333333,8.143491608482329,6.5852682553817905,498.25578108474554,1
2.9,8.00225504040992,6.587064615596532,498.3988675184497,1
2.9166666666666665,7.86373959858333,6.588825688774344,498.53919645350305,1
2.933333333333333,7.727894264761207,6.5905521985447555,498.6768196553661,1
2.95,7.594668921199982,6.592244852663627,498.81178797255757,1
2.966666666666667,7.464014337060872,6.593904343400049,498.9441513506506,1
2.9833333333333334,7.335882154921111,6.595531347912489,499.0739588461529,1
3.0,7.210224877393809,6.597126528614007,499.2012586402674,1
3.0166666666666666,7.086995853860522,6.5986905335272175,499.32609805252866,1
3.033333333333333,6.966149267320287,6.600223996629424,499.4485235543131,1
3.05,6.8476401213585305,6.601727538188201,499.56858078221956,1
3.066666666666667,6.731424227238999,6.603201765087381,499.6863145513157,1
3.0833333333333335,6.617458191121571,6.604647271144525,499.80176886825086,1
3.1,6.5056994014085205,6.606064637419443,499.9149869442307,1
3.1166666666666667,6.39610601622158,6.607454432514353,500.0260112078515,1
3.1333333333333333,6.288636951011903,6.608817212866168,500.13488331779456,1
3.15,6.1832518663047775,6.610153523030551,500.24164417537634,1
3.1666666666666665,6.079911155580761,6.611463895958873,500.3463339369554,1
3.183333333333333,5.978575933294672,6.612748853267321,500.4489920261922,1
3.2,5.879208023033719,6.614008905499465,500.54965714616475,1
3.216666666666667,5.781769945815806,6.615244552381327,500.6483672913341,1
3.2333333333333334,5.686224908528952,6.616456283070265,500.7451597593643,1
3.25,5.592536792512551,6.617644576397196,500.84007116279184,1
3.2666666666666666,5.500670142281049,6.618809901102555,500.9331374405471,1
3.283333333333333,5.410590154390499,6.619952716066182,501.0243938693265,1
3.3,5.322262666448275,6.621073470531386,501.1138750748151,1
3.316666666666667,5.235654146266147,6.6221726043232545,501.20161504275984,1
3.3333333333333335,5.150731681156743,6.6232505480614,501.2876471298946,1
3.35,5.067462967373358,6.624307723367447,501.37200407471437,1
3.3666666666666667,4.9858162996929245,6.625344543067054,501.4547180081026,1
3.3833333333333333,4.905760561141882,6.626361411387252,501.5358204638096,1
3.4,4.827265212864588,6.627358724148427,501.61534238878335,1
3.4166666666666665,4.750300284133794,6.628336868951868,501.69331415335296,1
3.433333333333333,4.674836362502669,6.629296225362655,501.76976556126715,1
3.45,4.600844584097737,6.630237165087773,501.84472585958497,1
3.466666666666667,4.528296624052055,6.631160052150295,501.9182237484233,1
3.4833333333333334,4.45716468707785,6.632065243058648,501.99028739055984,1
3.5,4.387421498177823,6.632953086972583,502.06094442089346,1
3.5166666666666666,4.319040293494204,6.63382392586446,502.13022195576264,1
3.533333333333333,4.251994811294641,6.634678094676912,502.19814660212194,1
3.55,4.186259283093936,6.635515921476723,502.2647444665805,1
3.566666666666667,4.121808430271786,6.636337727604885,502.3300411554388,1
3.5833333333333335,4.058617439087114,6.637143827671827,502.3940618112436,1
3.6,3.99666196888189,6.637934530159685,502.45683109225024,1
3.6166666666666667,3.9359181380684527,6.638710137116289,502.5183731910938,1
3.6333333333333333,3.8763625159143205,6.639470944410155,502.57871184323955,1
3.65,3.817972114455833,6.640217241879783,502.6378703352054,1
3.6666666666666665,3.7607243805395245,6.640949313466228,502.69587151264517,1
3.683333333333333,3.704597187989988,6.641667437341085,502.75273778830365,1
3.7,3.6495688299029343,6.6423718860302925,502.8084911498454,1
3.716666666666667,3.5956180110621165,6.643062926535346,502.8631531675589,1
3.7333333333333334,3.542723840478791,6.64374082045155,502.9167450019354,1
3.75,3.4908658240523485,6.64440582408318,502.9692874111252,1
3.7666666666666666,3.4400238573507407,6.645058188556496,503.020800758273,1
3.783333333333333,3.3901782185093223,6.6456981599299025,503.0713050187311,1
3.8,3.341309561246709,6.646325979301503,503.12081978715406,1
3.816666666666667,3.293398907996245,6.646941882914419,503.1693642844755,1
3.8333333333333335,3.246427643151664,6.6475461022595415,503.21695736476823,1
3.85,3.200377506425531,6.6481388641760475,503.2636175219893,1
3.8666666666666667,3.1552305863190346,6.648720390949579,503.309362896612,1
3.8833333333333333,3.1109693137017067,6.64929090040826,503.3542112821442,1
3.9,3.0675764554996325,6.649850606016396,503.3981801315376,1
3.9166666666666665,3.025035108490737,6.650399716966198,503.441286563487,1
3.933333333333333,2.9833286932057015,6.650938438267558,503.4835473686221,1
3.95,2.9424409479330884,6.651466970835389,503.52497901559224,1
3.966666666666667,2.9023559228272573,6.651985511575558,503.5655976570474,1
3.9833333333333334,2.863057974117636,6.652494253468378,503.60541913551583,1
4.0,2.824531758417939,6.652993385650584,503.64445898917853,1
4.016666666666667,2.78676222713392,6.653483093495426,503.68273245754426,1
4.033333333333333,2.7497346209682485,6.653963558690871,503.72025448702607,1
4.05,2.713434464521113,6.6544349593160925,503.7570397364195,1
4.066666666666666,2.6778475609851653,6.6548974699164525,503.7931025822845,1
4.083333333333333,2.642959986933403,6.655351261576498,503.8284571242335,1
4.1,2.6087580871986424,6.655796501991694,503.8631171901262,1
4.116666666666666,2.575228469843192,6.656233355538373,503.8970963411711,1
4.133333333333334,2.542358001217381,6.65666198334214,503.93040787693866,1
4.15,2.5101338011055985,6.657082543345025,503.96306484028395,1
4.166666666666667,2.478543237958499,6.657495190370716,503.9950800221822,1
4.183333333333334,2.447573924210062,6.657900076188892,504.0264659664775,1
4.2,2.4172137116781838,6.658297349577738,504.05723497454767,1
4.216666666666667,2.387450687047501,6.6586871563852545,504.08739910988373,1
4.233333333333333,2.358273167433163,6.659069639589517,504.1169702025892,1
4.25,2.329669696024271,6.659444939356975,504.14595985379617,1
4.266666666666667,2.301629037805724,6.659813193100074,504.174379440003,1
4.283333333333333,2.2741401753572146,6.660174535533588,504.20224011733393,1
4.3,2.247192304728144,6.660529098729299,504.22955282572013,1
4.316666666666666,2.2207748313872293,6.660877012169968,504.2563282930057,1
4.333333333333333,2.194877366245591,6.661218402801925,504.2825770389792,1
4.35,2.1694897217521225,6.661553395086626,504.3083093793314,1
4.366666666666666,2.144601908059961,6.661882111050975,504.3335354295404,1
4.383333333333334,2.1202041292628904,6.662204670336804,504.35826510868674,1
4.4,2.096286779700514,6.662521190248989,504.3825081431972,1
4.416666666666667,2.0728404403310683,6.662831785802853,504.406274070522,1
4.433333333333334,2.0498558751707323,6.663136569770271,504.4295722427414,1
4.45,2.0273240277983393,6.663435652725077,504.4524118301095,1
4.466666666666667,2.005236017924373,6.663729143087289,504.4748018245298,1
4.483333333333333,1.9835831380231803,6.664017147166471,504.49675104296784,1
4.5,1.9623568500273139,6.664299769204348,504.51826813080146,1
4.516666666666667,1.941548782082963,6.664577111416127,504.53936156510713,1
4.533333333333333,1.9211507253654185,6.664849274031418,504.5600396578869,1
4.55,1.9011546309535514,6.6651163553339,504.58031055923504,1
4.566666666666666,1.8815526067622879,6.665378451700358,504.6001822604461,1
4.583333333333333,1.8623369145320834,6.665635657638962,504.619662597064,1
4.6,1.8434999668744056,6.665888065826446,504.6387592518761,1
4.616666666666666,1.8250343243722629,6.666135767144918,504.65747975784905,1
4.633333333333334,1.8069326927348104,6.666378850717661,504.67583150101234,1
4.65,1.789187920005098,6.666617403944049,504.6938217232865,1
4.666666666666667,1.7717929938200279,6.666851512533949,504.711457525258,1
4.683333333333334,1.7547410387216025,6.667081260541703,504.72874586890316,1
4.7,1.7380253135185662,6.667306730398518,504.7456935802604,1
4.716666666666667,1.7216392086975445,6.66752800294519,504.76230735205195,1
4.733333333333333,1.7055762438828124,6.6677451574634405,504.77859374625757,1
4.75,1.6898300653438236,6.667958271706862,504.79455919663764,1
4.766666666666667,1.6743944435496547,6.668167421931489,504.81021001121115,1
4.783333333333333,1.659263270769527,6.6683726829250185,504.82555237468495,1
4.8,1.6444305587185857,6.668574128036318,504.8405923508382,1
4.816666666666666,1.6298904362481208,6.6687718292035845,504.8553358848615,1
4.833333333333333,1.61563714707944,6.6689658569823305,504.8697888056519,1
4.85,1.6016650475805987,6.669156280572767,504.88395682806384,1
4.866666666666666,1.5879686045852268,6.669343167846427,504.8978455551185,1
4.883333333333334,1.5745423932526827,6.669526585372324,504.91146048016986,1
4.9,1.5613810949687905,6.669706598442879,504.9248069890313,1
4.916666666666667,1.5484794952864263,6.669883271098747,504.9378903620604,1
4.933333333333334,1.5358324819052265,6.670056666153575,504.95071577620445,1
4.95,1.5234350426897105,6.670226845218162,504.9632883070074,1
4.966666666666667,1.511282263725113,6.67039386872402,504.9756129305788,1
4.983333333333333,1.499369327410242,6.670557795946511,504.98769452552375,1
5.0,1.4876915105866795,6.670718685027654,504.9995378748382,1
5.016666666666667,1.476244182703668,6.670876592998188,505.011147667766,1
5.033333333333333,1.465022804018018,6.671031575799354,505.0225285016221,1
5.05,1.4540229238283982,6.6711836883042945,505.03368488358,1
5.066666666666666,1.4432401787433768,6.671332984338967,505.044621232425,1
5.083333333333333,1.4326702909825884,6.671479516702588,505.05534188027457,1
5.1,1.422309066710414,6.671623337187548,505.0658510742648,1
5.116666666666666,1.4121523944015784,6.671764496599172,505.0761529782054,1
5.133333333333334,1.4021962432380681,6.671903044775113,505.08625167420263,1
5.15,1.3924366615367914,6.672039030604005,505.0961511642509,1
5.166666666666667,1.3828697752074108,6.672172502044048,505.1058553717942,1
5.183333333333334,1.3734917862397846,6.67230350614117,505.11536814325706,1
5.2,1.3642989712204676,6.672432089046528,505.12469324954645,1
5.216666666666667,1.3552876798777311,6.672558296034325,505.1338343875247,1
5.233333333333333,1.3464543336545638,6.672682171518429,505.1427951814539,1
5.25,1.3377954243091401,6.672803759069407,505.15157918441275,1
5.266666666666667,1.3293075125422318,6.672923101430747,505.16018987968647,1
5.283333333333333,1.3209872266510678,6.673040240534806,505.1686306821286,1
5.3,1.3128312612091386,6.673155217518734,505.1769049394975,1
5.316666666666666,1.3048363757714627,6.673268072739729,505.18501593376817,1
5.333333333333333,1.2969993936048354,6.673378845790262,505.19296688241576,1
5.35,1.2893172004425895,6.673487575512763,505.20076093967725,1
5.366666666666666,1.281786743263407,6.673594300014111,505.2084011977872,1
5.383333333333334,1.2744050290937274,6.673699056680046,505.2158906881902,1
5.4,1.267169123833311,6.673801882188891,505.22323238272907,1
5.416666666666667,1.260076151103512,6.673902812525245,505.23042919481156,1
5.433333333333334,1.2531232911178418,6.674001882993424,505.23748398055267,1
5.45,1.2463077795743935,6.67409912823064,505.2443995398963,1
5.466666666666667,1.239626906569717,6.6741945822197035,505.2511786177145,1
5.483333333333333,1.2330780155337364,6.674288278301731,505.25782390488547,1
5.5,1.2266585021853111,6.674380249188426,505.2643380393503,1
5.516666666666667,1.2203658135080506,6.674470526974268,505.2707236071506,1
5.533333333333333,1.2141974467459942,6.674559143148424,505.2769831434443,1
5.55,1.2081509484187796,6.674646128606308,505.28311913350257,1
5.566666666666666,1.2022239133559327,6.674731513660888,505.2891340136875,1
