time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98588175603709,0.04707437463246205,1.1876305039023316,1
0.03333333333333333,99.95625736180126,0.09881263292875449,3.6193721681888533,1
0.05,99.91345856169512,0.14282867075671118,7.074408995700762,1
0.06666666666666667,99.85951324145643,0.1801396320906652,11.367988725333122,1
0.08333333333333333,99.79563010956066,0.21348018252012932,16.381909944010857,1
0.1,99.7223957447591,0.2449304818791908,22.045465724122405,1
0.11666666666666667,99.6399803973259,0.2758874406852465,28.317842465152683,1
0.13333333333333333,99.54826931724924,0.30731312054117504,35.176814059777556,1
0.15,99.44693919788905,0.33991794788324753,42.6117903350171,1
0.16666666666666666,99.33550180245214,0.3742705254082958,50.61939254976248,1
0.18333333333333332,99.21332853924855,0.4108617110872632,59.200443447000836,1
0.2,99.07966379597264,0.45014281885928564,68.35774237224813,1
0.21666666666666667,98.93363146032789,0.492549227253104,78.09426925415306,1
0.23333333333333334,98.7742372200917,0.5385155262984307,88.41161265839209,1
0.25,98.60036824441912,0.5884855277095669,99.30850377346684,1
0.26666666666666666,98.4107913131096,0.6429189450381417,110.77939117842554,1
0.2833333333333333,98.20415013558082,0.7022957070253929,122.81302948321238,1
0.3,97.97896273128816,0.7671183306019151,135.39106737148694,1
0.31666666666666665,97.73361908283302,0.8379125227456211,148.4866799927578,1
0.3333333333333333,97.46638012376998,0.9152258395453731,162.06326478582494,1
0.35,97.17537862856629,0.9996240777112229,176.07327550860794,1
0.36666666666666664,96.85862295204146,1.091684837662935,190.4572753195329,1
0.38333333333333336,96.51400472893519,1.191987477523823,205.1433097725838,1
0.4,96.13931188987229,1.3010984483505932,220.04671445681618,1
0.4166666666666667,95.73224862587529,1.419550789981665,235.07047932768486,1
0.43333333333333335,95.29046420661453,1.5478164308339577,250.10628919274382,1
0.45,94.81159276442436,1.6862699762433717,265.0363434506715,1
0.4666666666666667,94.2933061898779,1.8351430479844104,279.73602397185783,1
0.48333333333333334,93.73338198536128,1.9944691664704195,294.077424315218,1
0.5,93.12978708188274,2.1640208789849393,307.9336741763361,1
0.5166666666666667,92.48077701897219,2.343243485676892,321.18389116469984,1
0.5333333333333333,91.7850073660941,2.531193200752628,333.7184744419574,1
0.55,91.04165088424259,2.726491330930281,345.4443363763174,1
0.5666666666666667,90.2505101201238,2.9273088321103065,356.2895738361871,1
0.5833333333333334,89.41211180041365,3.131395650143388,366.20704239687655,1
0.6,88.52776789734685,3.336164833785762,375.1763461699124,1
0.6166666666666667,87.59958935397788,3.5388319797573637,383.2039154901143,1
0.6333333333333333,86.63044458065325,3.736597487262406,390.321086565071,1
0.65,85.62386166509147,3.926846725560103,396.58040869514986,1
0.6666666666666666,84.58388362723599,4.107335922709188,402.0506643844019,1
0.6833333333333333,83.51489338550984,4.276333253234213,406.8112626566021,1
0.7,82.4214292147127,4.432694898463227,410.9466916298883,1
0.7166666666666667,81.30801094969598,4.575871022027865,414.5416055061375,1
0.7333333333333333,80.17899224149375,4.705851195752386,417.6769222938571,1
0.75,79.03844881240906,4.823068306412968,420.4270809805786,1
0.7666666666666667,77.89010419898435,4.928282976536409,422.85842073650446,1
0.7833333333333333,76.73729068832233,5.022467776576921,425.0285118397338,1
0.8,75.58293923824235,5.106704753702756,426.9862103286163,1
0.8166666666666667,74.42959101094645,5.182103408808037,428.7722028245107,1
0.8333333333333334,73.27942332547572,5.249740977364807,430.4198375344201,1
0.85,72.13428387458605,5.310623203311255,431.9560824680114,1
0.8666666666666667,70.99572851507756,5.365662140300419,433.4024990230151,1
0.8833333333333333,69.8650589167663,5.41566676487232,434.77616046100627,1
0.9,68.74335866706382,5.461342560715328,436.0904754956358,1
0.9166666666666666,67.6315257868984,5.5032968299522835,437.35590182039664,1
