time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98588018151845,0.04707443767730003,1.187757429855366,1
0.03333333333333333,99.95625081407742,0.09881314905444986,3.6198968711602584,1
0.05,99.91344194024184,0.14283048647423,7.075731035076325,1
0.06666666666666667,99.85947982552011,0.1801440768605753,11.370623219314117,1
0.08333333333333333,99.79557153667318,0.21348911485567737,16.386481349612225,1
0.1,99.72230189826253,0.2449463689870594,22.052706974632038,1
0.11666666666666667,99.63983921787084,0.27591346565244623,28.328597552875436,1
0.13333333333333333,99.54806654576676,0.3073533150720909,35.19204264823744,1
0.15,99.4466580513991,0.33997735155742226,42.63257333408283,1
0.16666666666666666,99.33512258006759,0.3743553736263499,50.64693773044274,1
0.18333333333333332,99.21282815317385,0.410979654363107,59.236090173534905,1
0.2,99.07901522063293,0.45030317629396766,68.4029644401462,1
0.21666666666666667,98.93280309171594,0.49276327696845534,78.15067467909239,1
0.23333333333333334,98.77319213688293,0.5387968352896508,88.48093908908602,1
0.25,98.59906336239914,0.588850322913675,99.39260802765274,1
0.26666666666666666,98.40917642509078,0.6433865262776831,110.88023125477588,1
0.2833333333333333,98.20216683032703,0.702888900693825,122.93263732564631,1
0.3,97.9765431881036,0.7678639801291899,135.53151066300094,1
0.31666666666666665,97.73068474152491,0.8388420078917505,148.65001149820063,1
0.3333333333333333,97.46284023682739,0.9163756104594785,162.2514581269606,1
0.35,97.17112871086596,1.0010361811144484,176.28814697522543,1
0.36666666666666664,96.85354315609439,1.0934074003601968,190.7003923497938,1
0.38333333333333336,96.50795819108713,1.194075095760428,205.41588814121044,1
0.4,96.13214311626027,1.3036124093632313,220.34950798469626,1
0.4166666666666667,95.72378201739843,1.4225590240512453,235.40366801198516,1
0.43333333333333335,95.28050286017641,1.5513930592161629,250.4693739124157,1
0.45,94.7999177322709,1.6904942862806929,265.4280575819829,1
0.4666666666666667,94.27967642624098,1.8400976998965235,280.1542739799858,1
0.48333333333333334,93.71753525161287,2.0002374318195892,294.51927216788783,1
0.5,93.11144210371154,2.1706827511273414,308.3953736488481,1
0.5166666666666667,92.45963717091577,2.350870614940362,321.6609871547541,1
0.5333333333333333,91.76076607542342,2.5398428144549383,334.20596883706554,1
0.55,91.01399877685361,2.736199601322747,345.9369158132287,1
0.5666666666666667,90.2191436719851,2.9380845096613535,356.78188463274773,1
0.5833333333333334,89.37674293790394,3.143215081360823,366.69398778917133,1
0.6,88.4881336767383,3.3489695827211095,375.65337339382853,1
0.6166666666666667,87.55546065177865,3.5525300324584093,383.66725790132085,1
0.6333333333333333,86.58163271444681,3.7510684069816103,390.7679310385519,1
0.65,85.57022212148152,3.9419502697180087,397.0089700933736,1
0.6666666666666666,84.52531651902603,4.122922815079652,402.46016478700363,1
0.6833333333333333,83.45134079634876,4.292256326274856,407.20182859058576,1
0.7,82.35287005765001,4.4488188516816205,411.31919372098355,1
0.7166666666666667,81.23445424498132,4.592079534391315,414.89746948406633,1
0.7333333333333333,80.10046980524437,4.722050857192098,418.01793815333406,1
0.75,78.9550081555165,4.839189535287536,420.75523082387684,1
0.7666666666666667,77.80180225840435,4.944278562870817,423.175737328686,1
0.7833333333333333,76.64418870867691,5.0383098909349835,425.3369724047138,1
0.8,75.48509889743974,5.122381226653086,427.28766433246057,1
0.8166666666666667,74.32707171778576,5.197613915675787,429.06832902372065,1
0.8333333333333334,73.17228052122216,5.265093540856562,430.71212407405756,1
0.85,72.0225681323324,5.32583124579592,432.24582375090614,1
0.8666666666666667,70.87948521543687,5.380742145816873,433.69080380720425,1
0.8833333333333333,69.74432838652432,5.4306365315202045,435.0639666331956,1
0.9,68.6181765232878,5.476219965184538,436.37856833299537,1
0.9166666666666666,67.50192345249592,5.518099009237591,437.6449332985484,1
0.9333333333333333,66.39630685799109,5.556790114839465,438.87105520771763,1
0.95,65.3019332612308,5.592729909843684,440.0630923908987,1
0.9666666666666667,64.21929927947511,5.626285720279993,441.2257696191714,1
0.9833333333333333,63.148809511997456,5.657765609598282,442.3626998014766,1
1.0,62.09079146547367,5.687427542185618,443.47663884472286,1
1.0166666666666666,61.045507937214694,5.715487495778129,444.5696857974597,1
1.0333333333333334,60.013167251477405,5.742126476263657,445.64343885460835,1
1.05,58.993931705254184,5.767496543480703,446.6991162454388,1
1.0666666666666667,57.987924532069385,5.791725789157271,447.73764926777375,1
1.0833333333333333,56.995235652437685,5.81492256971814,448.75975368006925,1
1.1,56.01592642991944,5.8371789745877205,449.765984150632,1
1.1166666666666667,55.0500336181618,5.858573685431757,450.75677563994105,1
1.1333333333333333,54.09757264993087,5.879174320951701,451.73247472394706,1
1.15,53.158540391275615,5.899039354167814,452.6933632096038,1
1.1666666666666667,52.23291746066682,5.918219677349696,453.6396758674015,1
1.1833333333333333,51.320670193753756,5.936759878237867,454.5716136895873,1
1.2,50.42175231870762,5.954699280740833,455.4893537566821,1
1.2166666666666666,49.536106394416905,5.972072794119977,456.39305654104976,1
1.2333333333333334,48.663665053558425,5.988911606810215,457.2828712797352,1
1.25,47.80435208434468,6.005243754391137,458.15893989733047,1
1.2666666666666666,46.958083378165576,6.021094585696611,459.0213998434014,1
1.2833333333333334,46.124767765082844,6.036487146491389,459.8703861201219,1
1.3,45.3043077549381,6.051442496408381,460.7060327080189,1
1.3166666666666667,44.49660019848743,6.065979971799316,461.52847354623736,1
1.3333333333333333,43.70153688030342,6.080117404686862,462.33784318471027,1
1.35,42.91900505305233,6.093871306016333,463.1342771961035,1
1.3666666666666667,42.148887921046935,6.107257019802864,463.91791241314195,1
1.3833333333333333,41.39106507960824,6.120288853482532,464.68888704016865,1
1.4,40.64541291566976,6.132980188743114,465.44734067519875,1
1.4166666666666667,39.91180497417202,6.145343576283058,466.19341426929617,1
1.4333333333333333,39.19011229407798,6.157390817284,466.92725004304526,1
1.45,38.48020371725742,6.169133033851605,467.6489913746196,1
1.4666666666666666,37.78194617301309,6.180580730254648,468.3587826700325,1
1.4833333333333334,37.09520494063104,6.1917438464510965,469.05676922323363,1
1.5,36.41984389201633,6.20263180511693,469.7430970715611,1
1.5166666666666666,35.755725716208,6.2132535531730415,470.4179128504596,1
1.5333333333333334,35.10271212734536,6.223617598629541,471.0813636502001,1
1.55,34.46066405747007,6.233732043423232,471.7335968764746,1
1.5666666666666667,33.82944183539132,6.2436046128093245,472.37476011610846,1
1.5833333333333333,33.208905352707276,6.253242681774301,473.00500100867293,1
1.6,32.59891421796128,6.262653298861078,473.62446712445416,1
1.6166666666666667,31.99932789981275,6.271843207735169,474.2333058489937,1
1.6333333333333333,31.4100058600177,6.280818866769857,474.83166427425175,1
1.65,30.830807676939273,6.289586466886538,475.4196890963247,1
1.6666666666666667,30.26159316024421,6.298151947851345,475.9975265195706,1
1.6833333333333333,29.702222457383716,6.306521013201238,476.5653221669437,1
1.7,29.15255615240697,6.314699143947979,477.12322099630455,1
1.7166666666666666,28.61245535761079,6.322691611189377,477.67136722245505,1
1.7333333333333334,28.081781798488844,6.330503487739289,478.2099042446351,1
1.75,27.56039789240818,6.338139658874566,478.738974579219,1
1.7666666666666666,27.048166821408667,6.345604832284844,479.25871979735103,1
1.7833333333333334,26.54495259949201,6.352903547300081,479.7692804672629,1
1.8,26.05062013474052,6.3600401834635045,480.2707961010291,1
1.8166666666666667,25.565035286582308,6.3670189685081615,480.7634051055195,1
1.8333333333333333,25.08806491849766,6.373843985790201,481.24724473732243,1
1.85,24.619576946441573,6.3805191812260444,481.7224510614224,1
1.8666666666666667,24.15944038323929,6.387048369774631,482.18915891342266,1
1.8833333333333333,23.707525379195104,6.393435241503376,482.6475018651188,1
1.9,23.26370325913926,6.399683367270937,483.097612193234,1
1.9166666666666667,22.82784655612378,6.405796204058061,483.53962085114273,1
1.9333333333333333,22.399829041964992,6.411777099973551,483.9736574434104,1
1.95,21.97952575481843,6.417629298960685,484.39985020299457,1
1.9666666666666666,21.566813023960684,6.423355945226763,484.81832597095547,1
1.9833333333333334,21.161568491942447,6.42896008741629,485.2292101785319,1
2.0,20.76367113426721,6.43444468254681,485.63262683145075,1
2.0166666666666666,20.37300127674124,6.43981259972408,486.0286984963403,1
2.033333333333333,19.989440610632144,6.4450666236530685,486.4175462891261,1
2.05,19.6128722057653,6.450209457958247,486.7992898652959,1
2.066666666666667,19.243180521680454,6.455243728326686,487.17404741192485,1
2.0833333333333335,18.880251416963663,6.460171985486212,487.54193564135653,1
2.1,18.523972156863593,6.4649967080292905,487.9030697864448,1
2.1166666666666667,18.174231419295072,6.469720305093141,488.25756359726057,1
2.1333333333333333,17.830919299327242,6.474345118905143,488.60552933917944,1
2.15,17.493927312248243,6.478873427202699,488.9470777922639,1
2.1666666666666665,17.163148395293646,6.483307445534885,489.282318251863,1
2.183333333333333,16.838476908120835,6.487649329453759,489.6113585303537,1
2.2,16.519808632107516,6.4919011766020915,489.9343049599534,1
2.216666666666667,16.20704076854797,6.496065028703469,490.2512623965355,1
2.2333333333333334,15.900071935817172,6.500142873461107,490.56233422438567,1
2.25,15.598802165568841,6.5041366463704895,490.8676223618354,1
2.2666666666666666,15.30313289803025,6.508048232451042,491.16722726771764,1
2.283333333333333,15.012966976453196,6.511879467901268,491.461247948589,1
2.3,14.728208640777412,6.515632141682338,491.7497819666668,1
2.316666666666667,14.448763520559854,6.5193079970331285,492.03292544843026,1
2.3333333333333335,14.17453862722039,6.522908732921651,492.3107730938423,1
2.35,13.905442345651833,6.526436005435537,492.5834181861434,1
2.3666666666666667,13.64138442523974,6.529891429115393,492.8509526021802,1
2.3833333333333333,13.382275970334994,6.5332765782336475,493.11346682322375,1
2.4,13.128029430220039,6.536592988022265,493.3710499462443,1
2.4166666666666665,12.878558588607321,6.5398421558516135,493.62378969560297,1
2.433333333333333,12.633778552706671,6.543025542363141,493.871772435129,1
2.45,12.393605741896241,6.546144572558117,494.1150831805484,1
2.466666666666667,12.15795787602995,6.549200636845123,494.3538056122338,1
2.4833333333333334,11.926753963412523,6.5521950920474215,494.58802208824727,1
2.5,11.699914288471644,6.555129262373157,494.81781365764755,1
2.5166666666666666,11.477360399155168,6.558004440349399,495.0432600740362,1
2.533333333333333,11.25901509407977,6.560821887722557,495.26443980931776,1
2.55,11.044802409456125,6.563582836325827,495.4814300676507,1
2.566666666666667,10.83464760581425,6.566288488916056,495.69430679956673,1
2.5833333333333335,10.628477154551398,6.568940019980838,495.9031447162372,1
2.6,10.426218724323702,6.57153857651764,496.10801730386873,1
2.6166666666666667,10.22780116730162,6.574085278785846,496.30899683820627,1
2.6333333333333333,10.033154505307996,6.576581221033292,496.50615439912826,1
2.65,9.842209915856731,6.579027472197978,496.6995598853168,1
2.6666666666666665,9.654899718108853,6.581425076586557,496.88928202898506,1
2.683333333333333,9.471157370892021,6.583775054530109,497.07538839782393,1
2.7,9.29091742134821,6.586078402959965,497.2579454492433,1
2.716666666666667,9.114115528766964,6.588336096193154,497.43701850474224,1
2.7333333333333334,8.940688437386221,6.590549086366378,497.61267177854165,1
2.75,8.770573962157219,6.59271830405105,497.7849683924341,1
2.7666666666666666,8.603710974509506,6.594844658815457,497.953970390583,1
2.783333333333333,8.440039388127271,6.5969290397652545,498.11973875428794,1
2.8,8.279500144747496,6.598972316066074,498.2823334167131,1
2.816666666666667,8.122035199989702,6.6009753374503735,498.4418132775663,1
2.8333333333333335,7.967587509226528,6.602938934708237,498.59823621772335,1
2.85,7.816101013503747,6.604863920163741,498.7516591137873,1
2.8666666666666667,7.6675206255177875,6.606751088136605,498.9021378525759,1
2.8833333333333333,7.521792215658326,6.608601215390241,499.04972734553115,1
2.9,7.378862598122984,6.610415061566689,499.19448154304234,1
2.9166666666666665,7.238679517110712,6.612193369608505,499.33645344867847,1
2.933333333333333,7.1011916331,6.6139368661686735,499.47569513332235,1
2.95,6.966348509217594,6.615646262008216,499.6122577492037,1
2.966666666666667,6.834100597703024,6.617322252382913,499.7461915438237,1
2.9833333333333334,6.704399226473849,6.618965517418683,499.8775458737688,1
3.0,6.577196585796147,6.620576722476278,500.0063692184067,1
3.0166666666666666,6.45244571506446,6.622156518505899,500.13270919346576,1
3.033333333333333,6.330100489695019,6.623705542391891,500.2566125644876,1
3.05,6.210115608135826,6.625224417287784,500.37812526015523,1
3.066666666666667,6.092446578996816,6.6267137529420275,500.4972923854917,1
3.0833333333333335,5.977049708303058,6.628174146015039,500.6141582349253,1
3.1,5.863882086873703,6.629606180387249,500.72876630522245,1
3.1166666666666667,5.752901577829085,6.631010427459326,500.84115930828244,1
3.1333333333333333,5.644066804228195,6.632387446443626,500.9513791837936,1
3.15,5.537337136838489,6.633737784648497,501.05946711175045,1
3.1666666666666665,5.432672682039741,6.635061977754757,501.16546352482794,1
3.183333333333333,5.330034269863521,6.636360550084504,501.2694081206134,1
3.2,5.229383442169635,6.63763401486362,501.37133987369407,1
3.216666666666667,5.130682440960656,6.638882874476393,501.4712970476,1
3.2333333333333334,5.03389419683557,6.640107620714722,501.56931720660026,1
3.25,4.938982317583326,6.641308735019713,501.6654372273538,1
3.2666666666666666,4.84591107691697,6.642486688717642,501.75969331041273,1
