time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98588280552114,0.047074332610321436,1.1875459022824097,1
0.03333333333333333,99.9562617259301,0.09881228892540948,3.6190224475751065,1
0.05,99.91346963950558,0.1428274606282817,7.073527885452104,1
0.06666666666666667,99.85953551119198,0.1801366699502434,11.366232985472987,1
0.08333333333333333,99.79566914269213,0.21347423012730146,16.37886353019571,1
0.1,99.72245828060164,0.24491989571883263,22.04064038258003,1
0.11666666666666667,99.64007446824981,0.27587010074425566,28.310676032977604,1
0.13333333333333333,99.54840441945395,0.307286342131018,35.16666741475373,1
0.15,99.44712650679575,0.3398783758821076,42.597943705900555,1
0.16666666666666666,99.33575443443301,0.37421400950266714,50.601041801939665,1
0.18333333333333332,99.2136618631097,0.410783160269737,59.17669695718062,1
0.2,99.08009579870736,0.45003603332523495,68.32761916426671,1
0.21666666666666667,98.9341831723475,0.492406705880827,78.05669916266034,1
0.23333333333333334,98.77493320548932,0.5383282481128068,88.36543940031251,1
0.25,98.60123716181769,0.5882427061720195,99.25249192149205,1
0.26666666666666666,98.41186655221874,0.6426077547622279,110.71223812662184,1
0.2833333333333333,98.20547053368858,0.7019009837062743,122.7333835440576,1
0.3,97.98057337182942,0.7666222468189196,135.297553141904,1
0.31666666666666665,97.73557217615374,0.8372942449318692,148.37793196478188,1
0.3333333333333333,97.46873596548643,0.9144611754476575,161.9379699357927,1
0.35,97.17820662532802,0.9986851293119742,175.93022512154218,1
0.36666666666666664,96.86200269613218,1.0905396825280773,190.29542562498733,1
0.38333333333333336,96.51802709168814,1.190599912502722,204.96185004070287,1
0.4,96.14408008849358,1.2994278440980276,219.84514003347186,1
0.4166666666666667,95.73787919825799,1.417552123152688,234.8486657144934,1
0.43333333333333335,95.29708780377935,1.5454405823693071,249.86456179402137,1
0.45,94.81935464098486,1.68346440646344,264.7755361767328,1
0.4666666666666667,94.30236624184583,1.831852976759541,279.45751875045715,1
0.48333333333333334,93.74391415704127,1.9906393897337733,293.78316304946435,1
0.5,93.14197794887484,2.159598326645589,307.62613519344,1
0.5166666666666667,92.49482336596532,2.3381805527885113,320.8660241288958,1
0.5333333333333333,91.80111263229874,2.525451748662013,333.3935913517414,1
0.55,91.06002045965529,2.720047057440195,345.1159616354855,1
0.5666666666666667,90.27134564499792,2.920155477846125,355.9612629816497,1
0.5833333333333334,89.43560482999101,3.1235483094864787,365.88218573806176,1
0.6,88.5540934999735,3.3276615699514367,374.85797862495104,1
0.6166666666666667,87.62890034316929,3.5297330954435826,382.89455553125055,1
0.6333333333333333,86.66286709341408,3.72698219734411,390.0226239822345,1
0.65,85.65949263433066,3.9168075370136277,396.29405340946806,1
0.6666666666666666,84.62279040688678,4.09697156543181,401.77695814596115,1
0.6833333333333333,83.55711543557732,4.265741327450527,406.55014521398493,1
0.7,82.46698144349759,4.421965395139564,410.6976054985189,1
0.7166666666666667,81.35688812265715,4.565081559122855,414.30362034189244,1
0.7333333333333333,80.2311738031145,4.695064340090799,417.4488611404283,1
0.75,79.09390359153622,4.812330888039432,420.2076346815227,1
0.7666666666666667,77.94879458008062,4.917626985949854,422.64624237237626,1
0.7833333333333333,76.79917603197225,5.011912296560188,424.8222880036036,1
0.8,75.64797848271698,5.096258394550796,426.7847099139912,1
0.8166666666666667,74.49774449761537,5.171766824130767,428.57430634508205,1
0.8333333333333334,73.35065395603408,5.239509183227097,430.2245510331776,1
0.85,72.20855773484017,5.300487541262044,431.7625401531205,1
0.8666666666666667,71.07301511278095,5.3556118413081455,433.2099583065795,1
0.8833333333333333,69.94533110298107,5.405690123345308,434.58399244634643,1
0.9,68.82659242128803,5.451427768610214,435.89815303518236,1
0.9166666666666666,67.71769988302964,5.49343253255895,437.1629868004591,1
0.9333333333333333,66.61939719570337,5.532222898595992,438.3866784015431,1
0.95,65.53229591824267,5.568237972352944,439.57554798444056,1
0.9666666666666667,64.45689675843865,5.601847726457528,440.7344559447623,1
0.9833333333333333,63.39360753405522,5.6333628547493335,441.86712789204137,1
1.0,62.34275819120148,5.663043819612957,442.9764127549864,1
1.0166666666666666,61.30461328672438,5.691108897991089,444.06448596362225,1
1.0333333333333334,60.279382322214076,5.717741174954204,445.13300820071066,1
1.05,59.26722828101956,5.743094520276719,446.1832486463602,1
1.0666666666666667,58.26827467640828,5.767298630960741,447.21618012636117,1
1.0833333333333333,57.28261137476131,5.7904632444111,448.2325522082591,1
1.1,56.3102994159328,5.81268163259842,449.2329471063164,1
1.1166666666666667,55.351375015347564,5.834033483688483,450.2178222620968,1
1.1333333333333333,54.4058528997156,5.854587268673396,451.1875426489818,1
1.15,53.47372910042233,5.874402179344558,452.1424051860559,1
1.1666666666666667,52.55498330537389,5.893529712227366,453.0826571165991,1
1.1833333333333333,51.64958085084097,5.912014961848551,454.0085097865128,1
1.2,50.757474419102024,5.9298976764514535,454.92014892813813,1
1.2166666666666666,49.878605494896114,5.94721312023075,455.81774229749544,1
1.2333333333333334,49.01290562336337,5.9639927783695725,456.70144531322893,1
1.25,48.160297503838706,5.9802649345665,457.5714051912619,1
1.2666666666666666,47.320695947198665,5.9960551452297155,458.4277639505317,1
1.2833333333333334,46.494008719126434,6.011386629953536,459.27066057425094,1
1.3,45.68013728739733,6.026280581591349,460.1002325291449,1
1.3166666666666667,44.87897748827943,6.040756481579937,460.9166168771921,1
1.3333333333333333,44.09042012218265,6.0548322567366215,461.71995092970343,1
1.35,43.31435149167106,6.0685245038197975,462.5103727495993,1
1.3666666666666667,42.55065388708053,6.08184864019834,463.28802142510654,1
1.3833333333333333,41.799206027459974,6.094819035705499,464.05303721452395,1
