time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.9858974819335,0.047073744950717436,1.1863627952903764,1
0.03333333333333333,99.95632273814694,0.0988074796265257,3.6141331837665014,1
0.05,99.91362446400882,0.1428105481707165,7.06121324980733,1
0.06666666666666667,99.85984665412775,0.18009528711772832,11.34170204283173,1
0.08333333333333333,99.79621431088832,0.21339110589187377,16.336313461467125,1
0.1,99.72333139564952,0.24477212874049048,21.973266472651492,1
0.11666666666666667,99.64138738139388,0.2756281817845467,28.21064971571444,1
0.13333333333333333,99.55028925432984,0.306912945662578,35.02509561676355,1
0.15,99.44973861383673,0.33932691383275654,42.40481943396448,1
0.16666666666666666,99.33927597749566,0.3734269292706542,50.345194533519084,1
0.18333333333333332,99.21830608202382,0.40968996494754023,58.84575132026124,1
0.2,99.08611200615837,0.44855100079228644,67.90797113726781,1
0.21666666666666667,98.94186255242872,0.4904262842991972,77.53352025707711,1
0.23333333333333334,98.784615485418,0.5357281085905756,87.72272075839166,1
0.25,98.61331822761043,0.5848744396304364,98.47314173106597,1
0.26666666666666666,98.42680707267826,0.6382952104704392,109.77824695687399,1
0.2833333333333333,98.22380564434981,0.6964362630420212,121.62607276296939,1
0.3,98.00292344183754,0.7597613908344546,133.9979214471181,1
0.31666666666666665,97.76265465390611,0.828752689098253,146.86711276431905,1
0.3333333333333333,97.50137823556452,0.9039090978029476,160.197809003501,1
0.35,97.21735973554408,0.9857428916538321,173.94398152095738,1
0.36666666666666664,96.90875570371738,1.0747736674514576,188.0485898438574,1
0.38333333333333336,96.57362162861345,1.171519199614203,202.44306104978486,1
0.4,96.20992454714919,1.2764823539974106,217.04716767550352,1
0.4166666666666667,95.81556168168267,1.390133090521019,231.7694069810841,1
0.43333333333333335,95.38838666582814,1.5128844911770594,246.50798037108888,1
0.45,94.92624506959828,1.6450618001652655,261.15245620806786,1
0.4666666666666667,94.42702094352643,1.7868637766830264,275.58616916985983,1
0.48333333333333334,93.88869584892994,1.9383163957560947,289.689362184408,1
0.5,93.30942117094824,2.0992202570086502,303.3430115615573,1
0.5166666666666667,92.68760325631368,2.2690950871302142,316.4331934358704,1
0.5333333333333333,92.02199896220807,2.4471273836436143,328.8557553540793,1
0.55,91.31181657587624,2.6321301464923628,340.52096198860875,1
0.5666666666666667,90.55681406062553,2.8225259250136343,351.3577066655188,1
0.5833333333333334,89.75738384117439,3.0163648069119198,361.3168445048919,1
0.6,88.91461186903372,3.211386175783702,370.3732322632385,1
0.6166666666666667,88.03029892293011,3.4051264927932987,378.52617571851795,1
0.6333333333333333,87.10693668735338,3.595065553706159,385.79816252851475,1
0.65,86.1476355981809,3.7787937129167575,392.23201106045485,1
0.6666666666666666,85.15601005794008,3.954175374120944,397.88678108674713,1
0.6833333333333333,84.13603291815919,4.1194831841095025,402.83296332962925,1
0.7,83.09187557942721,4.273483368866395,407.1475229720555,1
0.7166666666666667,82.02775091570396,4.415463572021414,410.9093182251632,1
0.7333333333333333,80.94777378507628,4.545206547199495,414.195274488544,1
