time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98588490402128,0.04707424858463924,1.1873767366670536,1
0.03333333333333333,99.9562704517398,0.09881160111172665,3.6183232015504623,1
0.05,99.91349178754996,0.14282504121081177,7.071766263075747,1
0.06666666666666667,99.85958003254034,0.18013074816279062,11.36272291968343,1
0.08333333333333333,99.79574717187414,0.21346233133161027,16.372773556587997,1
0.1,99.72258328396336,0.24489873597566725,22.030994876961483,1
0.11666666666666667,99.64026249328131,0.2758354449287214,28.296351864920435,1
0.13333333333333333,99.54867443495327,0.3072328283288779,35.146387906164556,1
0.15,99.44750083189516,0.3397993048643838,42.57027131625106,1
0.16666666666666666,99.33625925982167,0.3741010964971535,50.56437076858092,1
0.18333333333333332,99.21432787116628,0.4106262456115522,59.12924711504207,1
0.2,99.08095889143566,0.44982274835004,68.26743228395515,1
0.21666666666666667,98.93528531736658,0.49212209051675654,77.9816393326241,1
0.23333333333333334,98.77632341100492,0.5379543170648597,88.27319920165533,1
0.25,98.60297259147488,0.5877579614806913,99.14060636890082,1
0.26666666666666666,98.41401378986578,0.6419866440269899,110.57810853640726,1
0.2833333333333333,98.20810700628326,0.7011133056266956,122.57431358485796,1
0.3,97.98378893456245,0.7656325094142057,135.11079931698367,1
0.31666666666666665,97.73947085985377,0.8360609870077723,148.16077045009857,1
0.3333333333333333,97.47343787701054,0.9129362698334162,161.68778121658107,1
0.35,97.18384998059669,0.9968130975189675,175.64459692302512,1
0.36666666666666664,96.86874594893764,1.088257066206456,189.97227328595628,1
0.38333333333333336,96.52605109882772,1.1878347686096808,204.5995516460484,1
0.4,96.1535902215083,1.296099459229059,219.44268131370637,1
0.4166666666666667,95.74910727272523,1.4135710785095388,234.40578701506342,1
0.43333333333333335,95.31029364812778,1.540709343060469,249.38189649723364,1
0.45,94.83482706943488,1.6778786524594147,264.25472714225964,1
0.4666666666666667,94.32042313511613,1.8253039271655038,278.90129710459604,1
0.48333333333333334,93.76490130034517,1.9830173780273217,293.195372641961,1
0.5,93.16626624761183,2.1507978336591442,307.0116870255748,1
0.5166666666666667,92.52280408179521,2.3281067618882005,320.23076882502505,1
0.5333333333333333,91.83319038737739,2.514028424594208,332.74410487552933,1
0.55,91.09660397154363,2.7072251649840218,344.459249957062,1
0.5666666666666667,90.3128364847809,2.9059215030402377,355.30440432376486,1
0.5833333333333334,89.48238490654299,3.1079308542667823,365.23194215132725,1
0.6,88.60651237907987,3.310734648733419,374.22041862257026,1
0.6166666666666667,87.68726377506087,3.51161484730592,382.274732911554,1
0.6333333333333333,86.72742815415431,3.707828488199954,389.4243519337164,1
0.65,85.73044657350512,3.8968010140092333,395.719798557928,1
0.6666666666666666,84.70027373392777,4.076307786717533,401.22785889565625,1
0.6833333333333333,83.64120908871602,4.244614240672394,406.02613852763074,1
0.7,82.55771727092159,4.400554445535305,410.19763133787694,1
0.7166666666666667,81.45425744525734,4.543542114890749,413.8258667204183,1
0.7333333333333333,80.33513717333375,4.673522208228838,416.9910135051774,1
