time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I1O2_active
0.0,100.0,0.0,0.0,1
0.016666666666666666,99.98589067168137,0.047074017641794974,1.1869117897302726,1
0.03333333333333333,99.95629443089949,0.09880971095000446,3.616401615983651,1
0.05,99.91355264262992,0.1428183935782565,7.066925909947001,1
0.06666666666666667,99.8597023417845,0.18011448037052177,11.353079949486135,1
0.08333333333333333,99.79596149749793,0.213429650770897,16.356045727441007,1
0.1,99.72292657412156,0.2448406330206302,22.00450528428847,1
0.11666666666666667,99.64077876022867,0.2757403065986607,28.257020101046706,1
0.13333333333333333,99.54941568102909,0.3070859605150764,35.09071384924179,1
0.15,99.44852821731837,0.3395823601507724,42.494315456451865,1
0.16666666666666666,99.3376445207749,0.37379140032520153,50.46373444002358,1
0.18333333333333332,99.21615500581554,0.4101960118537152,58.99905597962787,1
0.2,99.0833261373872,0.44923817481889977,68.10232671427563,1
0.21666666666666667,98.93830744765307,0.4913423252487964,77.77577583588055,1
0.23333333333333334,98.78013437740707,0.5369302874643572,88.02026761700199,1
0.25,98.60772854378074,0.5864310608667872,98.83386816307224,1
0.26666666666666666,98.41989649718867,0.6402872742447724,110.21046201049148,1
0.2833333333333333,98.21532770158039,0.6989592807712524,122.13839203884685,1
0.3,97.99259259216785,0.7629273356822203,134.59910817974466,1
0.31666666666666665,97.75014090504072,0.832692047599826,147.56586848358128,1
0.3333333333333333,97.48630130140769,0.9087729649975809,161.00250959346963,1
0.35,97.19928280780951,0.9917050193071241,174.8623574217826,1
0.36666666666666664,96.88717895074784,1.0820323290216625,189.0873532372611,1
0.38333333333333336,96.54797560251352,1.1802986732773562,203.60748837482504,1
0.4,96.17956376888083,1.2870337431475218,218.34065268641888,1
0.4166666666666667,95.77975878791501,1.4027340985984023,233.19300753559986,1
0.43333333333333335,95.34632764251818,1.5278376483030112,248.05999068186455,1
0.45,94.87702626177727,1.6626905163562897,262.8280444810525,1
0.4666666666666667,94.36964870519323,1.807505499806994,277.377127031868,1
0.48333333333333334,93.82208985252691,1.9623121337662406,291.58401526371074,1
0.5,93.23242248298489,2.1268998604748317,305.3263378857443,1
0.5166666666666667,92.59898823217293,2.3007580736334816,318.48718577118615,1
0.5333333333333333,91.9204997324956,2.4830198016431932,330.960043609437,1
0.55,91.19614831235806,2.6724190351002184,342.6536822038133,1
0.5666666666666667,90.42570829848681,2.8672741960966923,353.49656632794716,1
0.5833333333333334,89.60962597787395,3.0655105264861002,363.44029579787156,1
0.6,88.74907977465502,3.2647307534946224,372.46163433366326,1
0.6166666666666667,87.8459987528736,3.462335695752811,380.56281368201195,1
0.6333333333333333,86.90303174017781,3.655685343757677,387.77000367184826,1
0.65,85.92346477996497,3.842279958979557,394.1301156140028,1
0.6666666666666666,84.91109397513894,4.019933402452828,399.7063410947623,1
0.6833333333333333,83.87006755637356,4.186910960494107,404.573002477915,1
0.7,82.80471538304896,4.342011624171585,408.81033788399714,1
0.7166666666666667,81.71938439521193,4.484587449903644,412.49976704849826,1
0.7333333333333333,80.6182952781978,4.614505815856253,415.72001939949433,1
0.75,79.50542968566373,4.732069776750382,418.544308088922,1
0.7666666666666667,78.38445238386558,4.837915923820392,421.03855084383724,1
0.7833333333333333,77.25866611806376,4.932907629706882,423.2605131192724,1
0.8,76.13099484819955,5.01803726770531,425.25967633783597,1
0.8166666666666667,75.00398883059982,5.0943453184060825,427.07761868899263,1
0.8333333333333334,73.87984493173889,5.162859305709836,428.74871426943946,1
0.85,72.76043628301859,5.224551897997971,430.3009934247969,1
0.8666666666666667,71.64734655189737,5.280315474278411,431.75704928956856,1
0.8833333333333333,70.5419053611119,5.330949506181441,433.1349141391322,1
0.9,69.44522253058219,5.377157314505092,434.4488607715094,1
0.9166666666666666,68.35821973546592,5.419549020655071,435.71010710590554,1
0.9333333333333333,67.28165894015105,5.458648268651664,436.9274179021336,1
0.95,66.21616698983135,5.494900899500959,438.107607790711,1
0.9666666666666667,65.16225722238943,5.528684326670824,439.25595362789795,1
0.9833333333333333,64.12034752219613,5.560316792378443,440.37652870452325,1
1.0,63.09077558837031,5.590066031366732,441.4724701488969,1
1.0166666666666666,62.07381169435112,5.618157087528129,442.5461909659381,1
1.0333333333333334,61.06966930146469,5.644779187730966,443.5995468669212,1
1.05,60.07851386247315,5.6700916735409415,444.6339666623575,1
1.0666666666666667,59.10047011454882,5.694229047819637,445.6505535964756,1
1.0833333333333333,58.13562812145621,5.717305222108329,446.6501637067768,1
1.1,57.18404828596095,5.739417061912569,447.63346614827884,1
1.1166666666666667,56.24576551779685,5.760647327341435,448.6009894452857,1
1.1333333333333333,55.320792710904456,5.781067100693647,449.55315681932143,1
1.15,54.40912365637751,5.800737783594685,450.4903130752659,1
1.1666666666666667,53.51073549446957,5.819712736113206,451.4127449894694,1
1.1833333333333333,52.62559078975331,5.838038620093482,452.3206967137061,1
1.2,51.753639297631075,5.8557564993838485,453.2143813684453,1
1.2166666666666666,50.89481947738664,5.872902741045176,454.0939897313542,1
1.2333333333333334,50.049059796388924,5.889509754104651,454.95969671789595,1
1.25,49.21627986149769,5.9056065959752475,455.81166618835334,1
1.2666666666666666,48.3963914068176,5.921219471217119,456.65005448981765,1
1.2833333333333334,47.58929916139637,5.936372142773964,457.47501304467755,1
1.3,46.79490161600551,5.951086272054653,458.28669022258754,1
1.3166666666666667,46.01309170456832,5.9653817011407275,459.0852326757721,1
1.3333333333333333,45.24375741293399,5.979276687873629,459.8707862738577,1
1.35,44.48678232539818,5.992788102520031,460.6434967411408,1
1.3666666666666667,43.74204611752519,6.005931593046688,461.4035100738765,1
1.3833333333333333,43.00942500234328,6.018721724688343,462.1509727959541,1
1.4,42.288792135789045,6.0311720984042045,462.88603209675847,1
1.4166666666666667,41.58001798631158,6.043295451941605,463.608835884006,1
1.4333333333333333,40.882970672764216,6.055103746520124,464.31953277602764,1
1.45,40.19751627407574,6.0666082415807105,465.01827205171134,1
1.4666666666666666,39.52351911367355,6.0778195595879945,465.7052035715986,1
1.4833333333333334,38.860842021205116,6.088747742506387,466.3804776800994,1
1.5,38.209346573753116,6.099402301272969,467.044245096131,1
1.5166666666666666,37.568893318449156,6.109792259353934,467.6966567975116,1
1.5333333333333334,36.93934197814872,6.119926191275954,468.33786390295376,1
1.55,36.32055164162737,6.129812256869923,468.9680175544071,1
1.5666666666666667,35.71238093958768,6.1394582318371915,469.5872688016783,1
1.5833333333333333,35.11468820762134,6.148871535146643,470.19576849065623,1
1.6,34.527331637148194,6.1580592536863,470.793667156021,1
1.6166666666666667,33.950169415247906,6.167028164526666,471.38111491899184,1
1.6333333333333333,33.38305985420889,6.175784755095358,471.9582613904313,1
1.65,32.825861511540424,6.1843352415180135,472.5252555794495,1
1.6666666666666667,32.278433301124636,6.1926855853417555,473.08224580753154,1
1.6833333333333333,31.74063459612501,6.200841508826349,473.6293796281229,1
1.7,31.212325324214575,6.2088085089622975,474.1668037515487,1
1.7166666666666666,30.693366055640187,6.216591870353011,474.69466397510325,1
1.7333333333333334,30.183618084597125,6.224196677080029,475.21310511811845,1
1.75,29.682943504351126,6.231627823654773,475.7222709618057,1
1.7666666666666666,29.191205276511266,6.2388900251473896,476.22230419365917,1
1.7833333333333334,28.70826729482705,6.245987826572204,476.71334635620235,1
1.8,28.233994443855714,6.2529256115996725,477.1955377998653,1
1.8166666666666667,27.76825265282118,6.259707610656583,477.66901763978194,1
1.8333333333333333,27.31090894496359,6.266337908469432,478.1339237163018,1
1.85,26.861831482657827,6.272820451100135,478.5903925590197,1
1.8666666666666667,26.42088960856094,6.279159052517043,479.03855935413276,1
1.8833333333333333,25.987953883031018,6.285357400740888,479.4785579149426,1
1.9,25.562896118044417,6.291419063600315,479.9105206553299,1
1.9166666666666667,25.145589407823937,6.297347494128635,480.3345785660342,1
1.9333333333333333,24.735908156376865,6.3031460356303155,480.75086119358275,1
1.95,24.33372810212971,6.308817926442759,481.1594966217165,1
1.9666666666666666,23.938926339835028,6.314366304416933,481.560611455174,1
1.9833333333333334,23.551381339914908,6.319794211137615,481.9543308056938,1
2.0,23.170972965396217,6.325104595902749,482.34077828011004,1
2.0166666666666666,22.79758248658322,6.330300319479447,482.72007597041886,1
2.033333333333333,22.431092593604916,6.335384157652619,483.0923444456997,1
2.05,22.071387406966274,6.340358804580457,483.45770274578115,1
2.066666666666667,21.718352486225395,6.345226875970873,483.81626837655,1
2.0833333333333335,21.371874836911406,6.349990912090551,484.16815730680173,1
2.1,21.031842915791604,6.3546533806181005,484.5134839665412,1
2.1166666666666667,20.69814663459025,6.359216679351707,484.8523612466442,1
2.1333333333333333,20.37067736225556,6.3636831387807105,485.1849004997961,1
2.15,20.049327925866397,6.368055024529904,485.51121154262665,1
2.1666666666666665,19.73399261026476,6.372334539684667,485.831402658967,1
2.183333333333333,19.42456715649574,6.376523827004549,486.14558060415584,1
2.2,19.120948759132006,6.380624971031805,486.453850610328,1
2.216666666666667,18.823036062555754,6.384640000101861,486.7563163926188,1
2.2333333333333334,18.53072915626706,6.38857088826102,487.0530801562254,1
2.25,18.243929569283885,6.392419557097378,487.34424260426476,1
