time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.98165764259572,0.012450630489657982,0.32410930298180407,99.83597923816777,0.11149830483769303,2.8870011376220495
0.03333333333333333,99.93448318683201,0.03225697694286856,1.144392664262953,99.44385333333042,0.2695903636453638,9.60727469864233
0.05,99.85709507978943,0.05338323480919742,2.475772364864666,98.83826515331154,0.4225755383874067,19.721337274967997
0.06666666666666667,99.7519210432317,0.0732747867146368,4.270974360354395,98.05681626178959,0.555070283360381,32.42176290700393
0.08333333333333333,99.622107619502,0.09142247025822456,6.472097302111919,97.1359795360585,0.6673731002088983,46.95164199075454
0.1,99.47043971371305,0.10803879214789727,9.027898460584815,96.10534804729657,0.7635615502333735,62.70007363117827
0.11666666666666667,99.29911720117866,0.12349113135716586,11.89710814943971,94.98785495052871,0.8476253541918599,79.19495961048652
0.13333333333333333,99.10980184538872,0.13812217778165436,15.047460993509937,93.80122475093475,0.9226661050300536,96.07498782714653
0.15,98.90372131385604,0.15221102427135264,18.453867224316223,92.55933577808754,0.99094699586342,113.06343702895973
0.16666666666666666,98.68176713648877,0.16597620112074774,22.096719006488417,91.27325544486007,1.0540961029747822,129.94790743492138
0.18333333333333332,98.44457312612437,0.17958782270392598,25.960536408383987,89.95198200734956,1.113288620858357,146.56539661389263
0.2,98.19257509532194,0.1931793610412125,30.03293262470861,88.60296913501837,1.1693810054713654,162.79138277188554
0.21666666666666667,97.92605577968314,0.2068569762102076,34.30383113802803,87.23249832425931,1.2230043323672286,178.53175836979452
0.23333333333333334,97.64517876403231,0.2207064447600317,38.76487075826888,85.84594601286895,1.2746284630339915,193.71676815685308
0.25,97.35001440299285,0.23479819046815148,43.40894834658704,84.44797751613676,1.3246063525144398,208.2963638480848
0.26666666666666666,97.04055993824875,0.24919091795215356,48.2298623790489,83.0426895533352,1.3732050115160994,222.23657245451167
0.2833333333333333,96.71675539513772,0.26393424281762384,53.22203095156993,81.63371618036231,1.4206274683682758,235.51660157046362
0.3,96.37849638895231,0.2790706054072265,58.38026545592691,80.22430832527996,1.467028596857197,248.1264901983445
0.31666666666666665,96.02564464990252,0.29463667168952296,63.69958658731892,78.81739404484811,1.5125267051902627,260.0651713609839
0.3333333333333333,95.65803684895204,0.31066436439877165,69.17507318165279,77.41562454763381,1.5572121506669692,271.3388520334983
0.35,95.27549214651067,0.32718162513290466,74.80173709507677,76.021409615503,1.6011538338918399,281.95964292339477
