time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM,I2_edge_nM,S2_free_edge_nM,S2_total_edge_nM
0.0,100.0,0.0,0.0,100.0,0.0,0.0
0.016666666666666666,99.99944023214172,0.000379897913037317,0.00989580110321873,99.99520237999663,0.0032561409929015876,0.08480463440466417
0.03333333333333333,99.99714077482889,0.0015673271822426375,0.050170838142223256,99.97630886190899,0.012883025006731282,0.4154058251492189
0.05,99.99170611655997,0.003722942091258031,0.14469386897756095,99.93327644714998,0.029508652897616276,1.162196756118239
0.06666666666666667,99.98191413210431,0.006746245404682711,0.31409510074819513,99.85822919070425,0.05180621919645656,2.4551522104729475
0.08333333333333333,99.96689300322271,0.010414832350183324,0.5728811872298957,99.74639642506035,0.07779576369481932,4.368558343689142
0.1,99.94612877162432,0.014497115376345135,0.9294100489841973,99.59579081890023,0.10568152368697638,6.927200819357812
0.11666666666666667,99.91939588787824,0.018804328905194533,1.3871223145476046,99.40645831693266,0.1341403470487374,10.119712901341279
0.13333333333333333,99.8866730557797,0.02320143845705601,1.9459875842721073,99.17975113759226,0.16231247289003126,13.911460069165319
0.15,99.84807069608719,0.027599990976253902,2.6037380250267224,98.91777066388235,0.18969331911538012,18.254486147126443
0.16666666666666666,99.80377721052946,0.031946350438754226,3.3567784405404204,98.62298842783294,0.21602025516949225,23.09437372828389
0.18333333333333332,99.75402204399434,0.03621091815178627,4.2008111757355975,98.29800556362062,0.24118411856388097,28.3746806989457
0.2,99.699051585786,0.04037987671547091,5.131244151512918,97.94540845223501,0.2651679608231806,34.03966808593203
0.21666666666666667,99.63911408844426,0.044449375283136375,6.143446789199982,97.5676870529691,0.28800726288773465,40.03589333953852
0.23333333333333334,99.5744506386395,0.048421618263843794,7.232903786311558,97.16719253761696,0.30976508556253707,46.313075709973106
0.25,99.50529007563927,0.05230230756335853,8.395302139707665,96.74611886267462,0.3305169915433764,52.82450552604432
0.26666666666666666,99.43184643068669,0.056099003320230684,9.626575420575035,96.30649851185684,0.3503421493446003,59.527173624681296
0.2833333333333333,99.35431794445743,0.05982009205160442,10.92292119101536,95.85020632238371,0.36931826892453645,66.38173331007793
0.3,99.27288704894907,0.06347415042228033,12.280801930317278,95.37896765679403,0.3875188773074579,73.35236575304029
