time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.9875748930424,0.04216780104524854,1.046260365508137
0.03333333333333333,99.96146891426078,0.08936623147667122,3.192753169597873
0.05,99.92389064216606,0.12992636309508768,6.2336385638863625
0.06666666666666667,99.87686259951647,0.16435077680224067,9.989209247935007
0.08333333333333333,99.82170033519475,0.19491975303487838,14.338317968314541
0.1,99.75917184424522,0.22341606269342726,19.20284277426368
0.11666666666666667,99.68968352715926,0.2510257115767732,24.53204870498729
0.13333333333333333,99.61340463652796,0.27853552583674596,30.29226827415963
0.15,99.53034345482686,0.30648948093224965,36.46049910586899
0.16666666666666666,99.44039398042838,0.335284253341594,43.02036550492365
0.18333333333333332,99.34336537442648,0.36522500392526785,49.95946294158421
0.2,99.2390012688169,0.3965581306614674,57.26752303120994
0.21666666666666667,99.12699299746879,0.4294908696443384,64.93508042008496
0.23333333333333334,99.0069891169539,0.4642032443478576,72.95245929550198
0.25,98.87860263846174,0.5008554258433793,81.30897410438385
0.26666666666666666,98.74141685354299,0.5395922414122087,89.99228353518103
0.2833333333333333,98.59499032217204,0.5805458401603032,98.98786333454773
0.3,98.4388614037011,0.623837113727082,108.27857978722116
0.31666666666666665,98.27255259644043,0.6695762324632958,117.84435584072367
0.3333333333333333,98.09557488006098,0.7178625160824533,127.66192819208041
0.35,97.90743220955905,0.7687837719907378,137.70469745108414
0.36666666666666664,97.70762627974868,0.8224151821728869,147.94267548072824
0.38333333333333336,97.4956616585282,0.8788177885642183,158.34253461037366
0.4,97.27105137096405,0.9380366106861474,168.86776287155874
0.4166666666666667,97.03332300115635,1.0000984244772584,179.47892788129803
0.43333333333333335,96.78202536215527,1.0650092359786065,190.1340496144106
0.45,96.51673576351911,1.132751497017687,200.78907917821186
0.4666666666666667,96.23706787938424,1.2032811318060237,211.3984769575874
0.48333333333333334,95.94268018546495,1.2765244727985166,221.91587929419813
0.5,95.63328489008171,1.3523752400233235,232.29483839990036
0.5166666666666667,95.30865723185711,1.4306917380899986,242.48961572884147
0.5333333333333333,94.96864495607598,1.511294485493028,252.45600484125524
0.55,94.61317771546686,1.5939645262658106,262.15215622342873
0.5666666666666667,94.24227607384998,1.67844269754112,271.5393739485877
0.5833333333333334,93.85605972927812,1.7644301301305905,280.5828528393721
0.6,93.45475452532216,1.851590234871521,289.2523252537531
0.6166666666666667,93.0386977944211,1.939552368919857,297.5225890064011
0.6333333333333333,92.60834158490003,2.027917280790848,305.3738923604869
0.65,92.1642533706127,2.1162643037772506,312.7921583939114
0.6666666666666666,91.70711393262877,2.2041601142972467,319.7690390472024
0.6833333333333333,91.23771223397115,2.2911687114172667,326.301798255931
0.7,90.75693727281033,2.3768621278879136,332.39303302216376
0.7166666666666667,90.26576708240633,2.4608312745229135,338.0502502350566
0.7333333333333333,89.76525522872745,2.5426962683386987,343.28532465588364
0.75,89.25651531875053,2.622115612339345,348.1138690096124
0.7666666666666667,88.74070415543525,2.698793681885112,352.554550087848
0.7833333333333333,88.21900424577524,2.7724861181429357,356.6283849993954
0.8,87.69260637993047,2.843002912443141,360.3580493740575
0.8166666666666667,87.16269295404705,2.9102091604133986,363.7672248945467
0.8333333333333334,86.63042261597639,2.9740236455288294,366.8800076620937
0.85,86.09691668581033,3.034415557126958,369.7203923361724
0.8666666666666667,85.56324765836307,3.091399745022901,372.311840435268
0.8833333333333333,85.0304299484323,3.145030957776022,374.6769352248706
0.9,84.49941290522816,3.1953975086225137,376.83712065249426
0.9166666666666666,83.97107600923383,3.2426147719889986,378.81251802644
0.9333333333333333,83.44622607814316,3.286818846989272,380.6218116110654
0.95,82.9255962496971,3.328160645150663,382.2821929292656
0.9666666666666667,82.40984647644908,3.3668005787871365,383.8093531403719
0.9833333333333333,81.89956525695254,3.402903952062134,385.2175131767374
1.0,81.39527233479927,3.4366370939155804,386.51948214982855
1.0166666666666666,80.89742211636029,3.4681642229421086,387.7267356736245
1.0333333333333334,80.40640758539662,3.4976449991389686,388.8495070324075
1.05,79.92256452403647,3.5252326948906836,389.8968854152055
1.0666666666666667,79.44617588193529,3.5510729055313863,390.87691666292295
1.0833333333333333,78.97747616657749,3.575302715967643,391.79670307304843
1.1,78.51665575622923,3.59805024185971,392.6624997539732
1.1166666666666667,78.06386506222088,3.6194344697463,393.4798058092435
1.1333333333333333,77.61921848870135,3.6395653286276155,394.2534492675608
1.15,77.18279815578228,3.658543934652205,394.9876651711087
1.1666666666666667,76.75465736631098,3.6764629598090504,395.6861666109214
1.1833333333333333,76.33482380772898,3.6934070843185793,396.3522087728573
1.2,75.92330248901197,3.7094535004021965,396.9886462500506
1.2166666666666666,75.52007859278328,3.7246724145959322,397.59798263527784
1.2333333333333334,75.12511937572903,3.7391276676585363,398.1824199610075
1.25,74.73837690316502,3.752877182573593,398.743893697736
1.2666666666666666,74.35978984368462,3.765973497913102,399.28410922638625
1.2833333333333334,73.98928524384023,3.778464256532594,399.80457223973946
1.3,73.62678011664877,3.790392662927078,400.30661523241304
