Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
2.3,2.285716658134897,127.56457035939245,5179.377896420173
2.316666666666667,2.2834302935929616,127.69104307048364,5179.56292908285
2.3333333333333335,2.2811974198601526,127.81481651779481,5179.743941132983
2.35,2.2790166239970957,127.93595159571494,5179.92102636137
2.3666666666666667,2.2768865369771136,128.054507711292,5180.094276130766
2.3833333333333333,2.2748058320436013,128.17054282476363,5180.26377944833
2.4,2.2727732231408955,128.2841134888208,5180.42962303552
2.4166666666666665,2.270787463414808,128.39527488664697,5180.591891395515
2.433333333333333,2.2688473437792194,128.50408086878284,5180.75066687828
2.45,2.266951691545329,128.6105839888523,5180.906029743402
2.466666666666667,2.2650993691103576,128.7148355381985,5181.058058220741
2.4833333333333334,2.26328927270268,128.8168855794582,5181.206828569017
2.5,2.261520331180593,128.91678297912264,5181.3524151323945
2.5166666666666666,2.259791504881968,129.01457543911312,5181.494890395175
2.533333333333333,2.258101784522331,129.11030952740867,5181.634325034652
2.55,2.2564501901389584,129.20403070775887,5181.770787972186
2.566666666666667,2.2548357700787314,129.2957833685142,5181.904346422627
2.5833333333333335,2.253257600027636,129.3856108506015,5182.035065942077
2.6,2.2517147820799206,129.47355547467538,5182.163010474114
2.6166666666666667,2.2502064438449767,129.5596585674768,5182.288242394504
2.6333333333333333,2.2487317375901856,129.64396048741895,5182.410822554474
2.65,2.247289839418018,129.72650064943213,5182.530810322593
2.6666666666666665,2.2458799484757934,129.80731754909098,5182.648263625334
2.683333333333333,2.244501286196567,129.88644878604651,5182.763238986326
2.7,2.243153095569726,129.9639310867873,5182.875791564388
2.716666666666667,2.24183464043992,130.03980032675145,5182.985975190365
2.7333333333333334,2.2405452048330465,130.11409155181022,5183.093842402819
2.75,2.2392840923080546,130.18683899914566,5183.199444482608
2.7666666666666666,2.238050625333434,130.2580761175407,5183.302831486416
2.783333333333333,2.2368441446872387,130.32783558709824,5183.40405227923
2.8,2.2356640088796755,130.39614933841074,5183.50315456586
2.816666666666667,2.2345095935972035,130.46304857120032,5183.600184921481
2.8333333333333335,2.2333802911672267,130.52856377243683,5183.695188821259
2.85,2.232275510042498,130.59272473396098,5183.788210669094
2.8666666666666667,2.231194674304367,130.65556056962143,5183.879293825507
2.8833333333333333,2.2301372231840766,130.71709973194396,5183.968480634689
2.9,2.229102610601329,130.7773700283447,5184.055812450771
2.9166666666666665,2.228090304719414,130.83639863690647,5184.141329663295
2.933333333333333,2.227099787516167,130.89421212172357,5184.225071721971
2.95,2.226130554370143,130.95083644783844,5184.307077160694
2.966666666666667,2.22518211366133,131.00629699577385,5184.387383620868
2.9833333333333334,2.2242539863858397,131.06061857567587,5184.466027874067
3.0,2.2233457057839887,131.1138254410842,5184.543045844038
3.0166666666666666,2.2224568169812158,131.16594130232997,5184.618472628075
3.033333333333333,2.2215868766413402,131.2169893395861,5184.692342517806
3.05,2.2207354526316503,131.26699221556785,5184.764689019356
3.066666666666667,2.219902123699342,131.31597208790387,5184.835544872975
3.0833333333333335,2.2190864791588822,131.3639506211784,5184.904942072103
3.1,2.218288118589852,131.41094899866258,5184.972911881898
3.1166666666666667,2.2175066515448543,131.45698793374112,5185.039484857259
3.1333333333333333,2.2167416972670986,131.5020876810376,5185.104690860345
3.15,2.2159928844173,131.54626804725828,5185.168559077613
3.1666666666666665,2.2152598508095243,131.58954840175096,5185.231118036389
3.183333333333333,2.2145422431556248,131.63194768679645,5185.29239562098
3.2,2.213839716817971,131.67348442763458,5185.35241908836
3.216666666666667,2.2131519355701377,131.7141767422329,5185.411215083416
3.2333333333333334,2.2124785713652653,131.75404235080936,5185.468809653795
3.25,2.211819304111787,131.79309858511095,5185.525228264342
3.2666666666666666,2.211173821456291,131.8313623974576,5185.580495811158
3.283333333333333,2.210541818573193,131.8688503695603,5185.634636635278
3.3,2.2099229979610246,131.90557872111444,5185.687674535994
3.316666666666667,2.2093170692450603,131.94156331817663,5185.739632783805
3.3333333333333335,2.208723748986091,131.9768196813359,5185.7905341330525
3.35,2.208142760495071,132.01136299367622,5185.840400834196
3.3666666666666667,2.207573833653485,132.04520810854498,5185.889254645794
3.3833333333333333,2.2070167047391696,132.0783695571239,5185.937116846143
3.4,2.2064711162574606,132.11086155581827,5185.984008244643
3.4166666666666665,2.205936816777424,132.1426980134575,5186.029949192839
3.433333333333333,2.2054135607730294,132.17389253832184,5186.074959595205
3.45,2.2049011084690746,132.20445844499724,5186.119058919626
3.466666666666667,2.2043992256917004,132.23440876105923,5186.162266207631
3.4833333333333334,2.203907683723328,132.26375623359482,5186.204600084341
3.5,2.203426259161903,132.29251333556422,5186.246078768192
3.5166666666666666,2.2029547337842517,132.3206922720123,5186.286720080385
3.533333333333333,2.202492894413441,132.34830498612075,5186.326541454105
3.55,2.202040532789999,132.3753631651215,5186.365559943513
3.566666666666667,2.2015974454468603,132.401878246064,5186.403792232509
3.5833333333333335,2.201163433587923,132.42786142144308,5186.441254643257
3.6,2.2007383029700844,132.4533236446915,5186.4779631445335
3.6166666666666667,2.2003218637886612,132.47827563554384,5186.513933359833
3.6333333333333333,2.199913930566043,132.50272788526598,5186.549180575276
3.65,2.19951432204353,132.52669066176432,5186.583719747346
3.6666666666666665,2.199122861076207,132.5501740145723,5186.617565510403
3.683333333333333,2.198739374530761,132.5731877797177,5186.650732184033
3.7,2.1983636931861703,132.59574158447367,5186.683233780203
3.716666666666667,2.1979956516371457,132.61784485199797,5186.715084010259
3.7333333333333334,2.1976350882002604,132.63950680586373,5186.746296291721
3.75,2.1972818448226636,132.66073647448098,5186.776883754941
3.7666666666666666,2.196935766993305,132.68154269541543,5186.806859249595
3.783333333333333,2.196596703656592,132.70193411960594,5186.836235350995
3.8,2.196264507128396,132.72191921548128,5186.865024366268
3.816666666666667,2.1959390330143607,132.74150627298414,5186.893238340392
3.8333333333333335,2.1956201401303854,132.7607034074966,5186.9208890620575
3.85,2.1953076904252895,132.77951856367685,5186.947988069418
3.8666666666666667,2.1950015489055246,132.7979595192074,5186.974546655689
3.8833333333333333,2.1947015835619155,132.81603388845363,5187.000575874603
3.9,2.194407665298344,132.83374912603847,5187.0260865457585
3.9166666666666665,2.1941196678623394,132.85111253033546,5187.051089259821
3.933333333333333,2.1938374677774846,132.86813124688024,5187.075594383605
3.95,2.193560944277624,132.884812271702,5187.09961206504
3.966666666666667,2.1932899792427825,132.90116245458194,5187.123152238016
3.9833333333333334,2.193024457136772,132.91718850223234,5187.146224627115
4.0,2.192764264946414,132.93289698140603,5187.168838752231
4.016666666666667,2.1925092921223515,132.94829432193262,5187.191003933078
4.033333333333333,2.19225943052139,132.96338681968712,5187.212729293602
4.05,2.1920145743503165,132.97818063948853,5187.234023766272
4.066666666666666,2.1917746201111736,132.99268181793457,5187.254896096287
4.083333333333333,2.1915394665479404,133.00689626617154,5187.275354845683
4.1,2.1913090145945495,133.0208297725992,5187.2954083973345
4.116666666666666,2.1910831673242623,133.03448800551612,5187.315064958872
4.133333333333334,2.190861829900299,133.0478765157063,5187.334332566507
4.15,2.1906449095277347,133.06100073896343,5187.353219088762
4.166666666666667,2.190432315406603,133.0738659985626,5187.371732230123
4.183333333333334,2.1902239586861714,133.08647750767324,5187.389879534605
4.2,2.1900197524203757,133.09884037171892,5187.407668389237
4.216666666666667,2.18981961152435,133.11095959068402,5187.425106027456
4.233333333333333,2.1896234527320564,133.12284006136855,5187.44219953244
4.25,2.1894311945549574,133.1344865795924,5187.458955840354
4.266666666666667,2.18924275724171,133.14590384235072,5187.475381743525
4.283333333333333,2.1890580627388534,133.15709644992003,5187.491483893544
4.3,2.188877034652477,133.16806890791884,5187.507268804294
4.316666666666666,2.1886995982108095,133.1788256293213,5187.522742854919
4.333333333333333,2.1885256802277304,133.189370936426,5187.537912292713
4.35,2.188355209067186,133.1997090627824,5187.552783235954
4.366666666666666,2.18818811460844,133.209844155073,5187.5673616766735
4.383333333333334,2.1880243282121996,133.21978027495317,5187.581653483345
4.4,2.1878637826875504,133.22952140085314,5187.595664403544
4.416666666666667,2.187706412259669,133.23907142973772,5187.60940006652
4.433333333333334,2.1875521525383417,133.248434178828,5187.622865985729
4.45,2.1874009404872177,133.25761338728566,5187.636067561296
4.466666666666667,2.187252714393812,133.2666127178572,5187.649010082431
4.483333333333333,2.1871074138402227,133.27543575848802,5187.661698729789
4.5,2.186964979674533,133.2840860238933,5187.674138577766
4.516666666666667,2.1868253539829143,133.2925669571035,5187.686334596778
4.533333333333333,2.1866884800623554,133.30088193096591,5187.698291655444
4.55,2.1865543023940845,133.30903424962187,5187.710014522748
4.566666666666666,2.1864227666175777,133.31702714994813,5187.72150787015
4.583333333333333,2.1862938195051913,133.3248638029654,5187.7327762736495
4.6,2.1861674089373975,133.3325473152192,5187.743824215792
4.616666666666666,2.1860434838785907,133.34008073012836,5187.754656087655
4.633333333333334,2.1859219943534662,133.34746702930528,5187.765276190759
4.65,2.1858028914239456,133.35470913384765,5187.775688738967
4.666666666666667,2.1856861271666297,133.361809905602,5187.785897860322
4.683333333333334,2.1855716546507917,133.36877214839853,5187.7959075988465
4.7,2.185459427916865,133.37559860926234,5187.805721916322
4.716666666666667,2.185349401955436,133.38229197959382,5187.815344693994
4.733333333333333,2.1852415326867294,133.38885489632773,5187.824779734273
4.75,2.1851357769405437,133.39528994306605,5187.834030762379
4.766666666666667,2.185032092436662,133.4015996511858,5187.843101427965
4.783333333333333,2.1849304377657086,133.40778650092292,5187.85199530668
4.8,2.1848307723704443,133.41385292243322,5187.860715901732
4.816666666666666,2.1847330565274854,133.4198012968305,5187.86926664539
4.833333333333333,2.1846372513294456,133.42563395720396,5187.877650900464
4.85,2.1845433186674663,133.4313531896103,5187.885871961748
4.866666666666666,2.184451221214168,133.43696123404627,5187.893933057448
4.883333333333334,2.1843609224069733,133.44246028540346,5187.901837350545
4.9,2.184272386431803,133.44785249439647,5187.909587940176
4.916666666666667,2.1841855782071464,133.4531399684773,5187.9171878629395
4.933333333333334,2.1841004633684933,133.45832477272654,5187.924640094197
4.95,2.1840170082531025,133.4634089307266,5187.931947549352
4.966666666666667,2.183935179885127,133.46839442541614,5187.939113085076
4.983333333333333,2.1838549459610705,133.47328319992738,5187.946139500536
5.0,2.1837762748355534,133.4780771584041,5187.9530295385775
5.016666666666667,2.1836991355074096,133.48277816680402,5187.95978588689
5.033333333333333,2.1836234976060926,133.48738805368157,5187.966411179146
5.05,2.1835493313783796,133.49190861095693,5187.972907996113
5.066666666666666,2.183476607675371,133.49634159466635,5187.9792788667455
5.083333333333333,2.1834052979397836,133.500688725699,5187.985526269253
5.1,2.1833353741935158,133.50495169051598,5187.991652632141
5.116666666666666,2.1832668090254947,133.5091321418556,5187.997660335241
5.133333333333334,2.1831995755797817,133.51323169942313,5188.003551710701
5.15,2.183133647543955,133.51725195056676,5188.009329043969
5.166666666666667,2.183068999137734,133.5211944509369,5188.014994574755
5.183333333333334,2.1830056051018554,133.5250607251368,5188.020550497963
5.2,2.182943440687199,133.52885226735233,5188.025998964615
5.216666666666667,2.1828824816441514,133.53257054197542,5188.031342082739
5.233333333333333,2.182822704212189,133.5362169842094,5188.036581918267
5.25,2.1827640851097065,133.53979300066447,5188.041720495878
5.266666666666667,2.182706601524053,133.5432999699403,5188.046759799851
5.283333333333333,2.1826502311017864,133.54673924319457,5188.051701774891
5.3,2.182594951939149,133.55011214470147,5188.056548326926
5.316666666666666,2.1825407425727454,133.553419972399,5188.061301323911
5.333333333333333,2.18248758197041,133.55666399842306,5188.065962596596
5.35,2.182435449522286,133.55984546963106,5188.070533939281
5.366666666666666,2.1823843250320967,133.56296560811523,5188.075017110563
5.383333333333334,2.1823341887085936,133.56602561170405,5188.079413834062
5.4,2.1822850211572065,133.56902665445546,5188.083725799131
5.416666666666667,2.182236803371852,133.5719698871358,5188.087954661552
5.433333333333334,2.1821895167269427,133.57485643769377,5188.092102044217
5.45,2.1821431429695335,133.57768741172032,5188.096169537799
5.466666666666667,2.18209766421168,133.58046389290237,5188.100158701399
5.483333333333333,2.1820530629229165,133.58318694346377,5188.104071063192
5.5,2.182009321922927,133.58585760459994,5188.107908121057
5.516666666666667,2.1819664243743526,133.588476896902,5188.111671343176
5.533333333333333,2.181924353775771,133.59104582077228,5188.115362168648
5.55,2.1818830939548044,133.59356535683196,5188.118982008075
5.566666666666666,2.181842629061389,133.59603646631902,5188.122532244137
5.583333333333333,2.1818029435611863,133.5984600914801,5188.126014232149
5.6,2.181764022229121,133.60083715595124,5188.129429300625
5.616666666666666,2.181725850143071,133.60316856513353,5188.132778751811
5.633333333333334,2.1816884126776905,133.60545520656035,5188.13606386222
5.65,2.181651695498342,133.60769795025413,5188.139285883146
5.666666666666667,2.181615684555198,133.60989764908152,5188.142446041176
5.683333333333334,2.1815803660774162,133.6120551390955,5188.145545538682
5.7,2.1815457265674887,133.61417123987405,5188.148585554315
5.716666666666667,2.1815117527956582,133.61624675485058,5188.151567243477
5.733333333333333,2.1814784317944973,133.61828247163785,5188.154491738793
5.75,2.181445750853579,133.62027916234499,5188.1573601505615
5.766666666666667,2.1814136975142544,133.62223758388697,5188.160173567212
5.783333333333333,2.181382259564561,133.62415847829146,5188.162933055734
5.8,2.1813514250342103,133.6260425729942,5188.16563966212
5.816666666666666,2.181321182189713,133.6278905811331,5188.168294411772
5.833333333333333,2.18129151952957,133.62970320183305,5188.170898309923
5.85,2.1812624257795856,133.63148112048572,5188.173452342042
5.866666666666666,2.181233889888281,133.63322500902603,5188.175957474224
5.883333333333334,2.18120590102239,133.6349355261966,5188.178414653578
5.9,2.1811784485624672,133.63661331781697,5188.180824808619
5.916666666666667,2.1811515220985545,133.6382590170366,5188.183188849618
5.933333333333334,2.1811251114259815,133.63987324458995,5188.185507668986
5.95,2.181099206541218,133.64145660904308,5188.187782141623
5.966666666666667,2.1810737976378234,133.643009707038,5188.190013125267
5.983333333333333,2.181048875102485,133.64453312352694,5188.192201460833
6.0,2.181024429511136,133.64602743200814,5188.194347972762
6.016666666666667,2.1810004516251538,133.64749319475212,5188.196453469336
6.033333333333333,2.18097693238763,133.6489309630258,5188.198518743001
6.05,2.18095386291973,133.65034127730996,5188.200544570692
6.066666666666666,2.1809312345171197,133.65172466751667,5188.202531714134
6.083333333333333,2.18090903864646,133.65308165319635,5188.204480920144
6.1,2.1808872669419865,133.65441274374507,5188.2063929209335
6.116666666666666,2.1808659112021545,133.65571843860474,5188.208268434394
6.133333333333334,2.1808449633863503,133.656999227463,5188.2101081643805
6.15,2.180834639980478,133.65763043254833,5188.2110148267575
6.166666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
6.183333333333334,2.180834639980478,133.65763043254833,5188.2110148267575
6.2,2.180834639980478,133.65763043254833,5188.2110148267575
6.216666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
6.233333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
6.25,2.180834639980478,133.65763043254833,5188.2110148267575
6.266666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
6.283333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
6.3,2.180834639980478,133.65763043254833,5188.2110148267575
6.316666666666666,2.180834639980478,133.65763043254833,5188.2110148267575
6.333333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
6.35,2.180834639980478,133.65763043254833,5188.2110148267575
6.366666666666666,2.180834639980478,133.65763043254833,5188.2110148267575
6.383333333333334,2.180834639980478,133.65763043254833,5188.2110148267575
6.4,2.180834639980478,133.65763043254833,5188.2110148267575
6.416666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
6.433333333333334,2.180834639980478,133.65763043254833,5188.2110148267575
6.45,2.180834639980478,133.65763043254833,5188.2110148267575
6.466666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
6.483333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
6.5,2.180834639980478,133.65763043254833,5188.2110148267575
6.516666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
6.533333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
6.55,2.180834639980478,133.65763043254833,5188.2110148267575
6.566666666666666,2.180834639980478,133.65763043254833,5188.2110148267575
6.583333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
6.6,2.180834639980478,133.65763043254833,5188.2110148267575
6.616666666666666,2.180834639980478,133.65763043254833,5188.2110148267575
6.633333333333334,2.180834639980478,133.65763043254833,5188.2110148267575
6.65,2.180834639980478,133.65763043254833,5188.2110148267575
6.666666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
6.683333333333334,2.180834639980478,133.65763043254833,5188.2110148267575
6.7,2.180834639980478,133.65763043254833,5188.2110148267575
6.716666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
6.733333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
6.75,2.180834639980478,133.65763043254833,5188.2110148267575
6.766666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
6.783333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
6.8,2.180834639980478,133.65763043254833,5188.2110148267575
6.816666666666666,2.180834639980478,133.65763043254833,5188.2110148267575
6.833333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
6.85,2.180834639980478,133.65763043254833,5188.2110148267575
6.866666666666666,2.180834639980478,133.65763043254833,5188.2110148267575
6.883333333333334,2.180834639980478,133.65763043254833,5188.2110148267575
6.9,2.180834639980478,133.65763043254833,5188.2110148267575
6.916666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
6.933333333333334,2.180834639980478,133.65763043254833,5188.2110148267575
6.95,2.180834639980478,133.65763043254833,5188.2110148267575
6.966666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
6.983333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
7.0,2.180834639980478,133.65763043254833,5188.2110148267575
7.016666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
7.033333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
7.05,2.180834639980478,133.65763043254833,5188.2110148267575
7.066666666666666,2.180834639980478,133.65763043254833,5188.2110148267575
7.083333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
7.1,2.180834639980478,133.65763043254833,5188.2110148267575
7.116666666666666,2.180834639980478,133.65763043254833,5188.2110148267575
7.133333333333334,2.180834639980478,133.65763043254833,5188.2110148267575
7.15,2.180834639980478,133.65763043254833,5188.2110148267575
7.166666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
7.183333333333334,2.180834639980478,133.65763043254833,5188.2110148267575
7.2,2.180834639980478,133.65763043254833,5188.2110148267575
7.216666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
7.233333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
7.25,2.180834639980478,133.65763043254833,5188.2110148267575
7.266666666666667,2.180834639980478,133.65763043254833,5188.2110148267575
7.283333333333333,2.180834639980478,133.65763043254833,5188.2110148267575
7.3,2.180834639980478,133.65763043254833,5188.2110148267575
