Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
1.5,2.9277229874358213,100.7369574110825,5201.947380065118
1.5166666666666666,2.917838351220209,101.0677298914135,5202.636287591915
1.5333333333333334,2.9082548090780285,101.39076706818409,5203.307691432096
1.55,2.8989606706684365,101.7062722510854,5203.96212217306
1.5666666666666667,2.889944826554394,102.01444245360656,5204.600090181318
1.5833333333333333,2.8811967135482126,102.31546862264234,5205.222086562926
1.6,2.872706282117345,102.60953586078627,5205.828584074749
1.6166666666666667,2.864463965836303,102.89682364077878,5206.420037987522
1.6333333333333333,2.8564606528211747,103.1775060117851,5206.9968869022505
1.65,2.8486876590558317,103.45175179751334,5207.55955352197
1.6666666666666667,2.841136703503492,103.71972478620793,5208.108445381013
1.6833333333333333,2.833799884892114,103.98158391270177,5208.643955534023
1.7,2.8266696600615524,104.2374834327731,5209.166463207022
1.7166666666666666,2.8197388237632075,104.48757309007729,5209.676334412718
1.7333333333333334,2.813000489807875,104.73199827594519,5210.173922532216
1.75,2.8064480734634256,104.9709001823344,5210.659568865165
1.7666666666666666,2.800075275010514,105.2044159482945,5211.133603150318
1.7833333333333334,2.793876064370309,105.4326788001734,5211.596344058295
1.8,2.7878446667255297,105.65581818592565,5212.048099658316
1.8166666666666667,2.781975549061221,105.87395990376764,5212.489167860466
1.8333333333333333,2.776263407557994,106.08722622546547,5212.919836835059
1.85,2.770703155775548,106.29573601452483,5213.340385410448
1.8666666666666667,2.765289913569213,106.49960483953564,5213.751083450666
1.8833333333333333,2.7600189966867545,106.69894508288034,5214.15219221406
1.9,2.7548859069972553,106.8938660450527,5214.543964694086
1.9166666666666667,2.7498863233073654,107.08447404481772,5214.9266459433275
1.9333333333333333,2.7450160927236325,107.27087251538394,5215.300473381761
1.95,2.740271222523249,107.4531620967869,5215.665677090128
1.9666666666666666,2.73564787249835,107.63144072467276,5216.0224800893475
1.9833333333333334,2.731142347741618,107.80580371564639,5216.371098606703
2.0,2.726751091843509,107.97634384935776,5216.711742329637
2.0166666666666666,2.72247068047356,108.14315144744981,5217.0446146477825
2.033333333333333,2.7182978153206556,108.30631444954989,5217.369912883932
2.05,2.714229318368544,108.46591848641405,5217.687828514535
2.066666666666667,2.710262126485033,108.62204695036434,5217.998547380322
