Time_hours,I2_diff_nM,I2_percent_diff,S2_free_diff_nM,S2_free_percent_diff,S2_total_diff_nM,S2_total_percent_diff,COMSOL_I2_nM,FiPy_I2_nM
0.7166666666666667,-0.8500850175758785,-0.8500850175758785,0.0007205131875404633,0.0007205131875404633,2.061911415285886,0.0404296355938409,99.99939563586662,99.14931061829074
0.7333333333333333,-0.8504891050720147,-0.8504891050720147,0.0007890303289541854,0.0007890303289541854,2.2738223005610485,0.044584750991393106,99.99936102813942,99.1488719230674
0.75,-0.8509570775295714,-0.8509570775295714,0.0008628313359048854,0.0008628313359048855,2.4771962033378774,0.048572474575252496,99.9993489373981,99.14839185986852
0.7666666666666667,-0.8514783896486335,-0.8514783896486335,0.0009434461801535119,0.000943446180153512,2.6912633001582185,0.0527698686305533,99.99934497958905,99.14786658994042
0.7833333333333333,-0.8520572381743534,-0.8520572381743534,0.0010316169117634655,0.0010316169117634655,2.9181212019001967,0.057218062782356804,99.99934915471229,99.14729191653794
0.8,-0.8526982103237088,-0.8526982103237088,0.0011281531937212459,0.0011281531937212459,3.160062168115653,0.061962003296385355,99.99936146276781,99.1466632524441
0.8166666666666667,-0.8533951490579739,-0.8533951490579739,0.001233170459517467,0.001233170459517467,3.4282787437141704,0.06722115183753276,99.99937073371461,99.14597558465664
0.8333333333333334,-0.8541383346185967,-0.8541383346185967,0.0013465873291833334,0.0013465873291833334,3.7373267601733753,0.07328091686614462,99.99936177062904,99.14522343601044
0.85,-0.8549484441680022,-0.8549484441680022,0.0014704639358772554,0.0014704639358772552,4.078764334443236,0.07997577126359287,99.99934926765417,99.14440082348617
0.8666666666666667,-0.8558320118564637,-0.8558320118564637,0.0016059448751653332,0.0016059448751653332,4.455852914542202,0.08736966499102357,99.99933322479,99.14350121293354
0.8833333333333333,-0.8567961721232109,-0.8567961721232109,0.0017542773818855668,0.0017542773818855666,4.872152314742159,0.09553239832827763,99.99931364203655,99.14251746991334
0.9,-0.8577988386082183,-0.8577988386082183,0.001914451844516766,0.001914451844516766,5.28053364159217,0.10353987532533665,99.99924064494122,99.141441806333
0.9166666666666666,-0.8588550676451376,-0.8588550676451376,0.0020882594547081967,0.0020882594547081967,5.691940849018595,0.11160668331409009,99.99912079016651,99.14026572252138
0.9333333333333333,-0.8599911389519832,-0.8599911389519832,0.0022781191239101698,0.0022781191239101698,6.128389386102221,0.1201644977667102,99.99897108330727,99.13897994435528
0.95,-0.8612171693404633,-0.8612171693404633,0.0024857850869577803,0.0024857850869577803,6.594918146557673,0.1293121205207387,99.99879152436347,99.137574355023
0.9666666666666667,-0.8625441437554571,-0.8625441437554571,0.002712992271865011,0.0027129922718650114,7.098267555366729,0.13918171677189667,99.99858206473857,99.13603792098311
0.9833333333333333,-0.8639822683787344,-0.8639822683787344,0.002955270709569472,0.002955270709569472,7.691274703917929,0.1508093079199594,99.99834088003213,99.1343586116534
1.0,-0.8655458608500055,-0.8655458608500055,0.003219198019025286,0.003219198019025286,8.349567188063585,0.16371700368752126,99.99806917318665,99.13252331233664
1.0166666666666666,-0.8672492143459607,-0.8672492143459607,0.003507232635078261,0.003507232635078261,9.080245782388879,0.17804403494880156,99.99776694420213,99.13051772985617
1.0333333333333334,-0.8691079027606889,-0.8691079027606889,0.003822047802626196,0.0038220478026261954,9.89104132715401,0.19394198680694136,99.99743419307858,99.12832629031789
1.05,-0.871168320374835,-0.871168320374835,0.004161730709063401,0.004161730709063401,10.77520414705213,0.21127851268729667,99.9971003487143,99.12593202833946
1.0666666666666667,-0.8734947948206297,-0.8734947948206297,0.004521932171939452,0.004521932171939452,11.718263773408028,0.22976987790996134,99.99681126181063,99.12331646699
1.0833333333333333,-0.876064949664709,-0.876064949664709,0.004913044036794133,0.004913044036794133,12.752074866575173,0.25004068365833676,99.99652443723586,99.12045948757115
1.1,-0.8789006867258564,-0.8789006867258564,0.005338797536056228,0.005338797536056228,13.887465716689048,0.2723032493468441,99.99623987498998,99.11733918826413
1.1166666666666667,-0.8820258444930005,-0.8820258444930005,0.00580324780522974,0.00580324780522974,15.13620733547858,0.296788379127031,99.995957575073,99.11393173058
1.1333333333333333,-0.8853183383758676,-0.8853183383758676,0.006295760998366525,0.006295760998366525,16.40704980787796,0.3217068589779992,99.99552951087543,99.11021117249956
1.15,-0.8888175841258601,-0.8888175841258601,0.00682226411932852,0.006822264119328519,17.721755336785716,0.3474853987605042,99.99496687130033,99.10614928717447
1.1666666666666667,-0.8926101976960865,-0.8926101976960865,0.007393643952570898,0.007393643952570899,19.13471416241598,0.3751904737728624,99.99432556376057,99.10171536606448
1.1833333333333333,-0.8967295828782227,-0.8967295828782227,0.008015557961872666,0.008015557961872666,20.662316935494868,0.4051434693234288,99.99360558825616,99.09687600537794
1.2,-0.9012075966316644,-0.9012075966316644,0.008694133864107124,0.008694133864107124,22.323731948349,0.4377202342813529,99.9928024712505,99.09159487461883
1.2166666666666666,-0.9054827356134467,-0.9054827356134467,0.009433424764118068,0.009433424764118068,24.323179945921055,0.4769250969788442,99.99131520149616,99.08583246588272
1.2333333333333334,-0.9099891127401918,-0.9099891127401918,0.01024239398513377,0.01024239398513377,26.561256540751117,0.5208089517794338,99.98953493500879,99.0795458222686
1.25,-0.9147734283986182,-0.9147734283986182,0.011128921939744633,0.011128921939744634,29.060672047113897,0.5698170989630176,99.98746167178838,99.07268824338976
1.2666666666666666,-0.9198864463210867,-0.9198864463210867,0.012101569601392751,0.012101569601392753,31.84604412615937,0.6244322377678307,99.98509541183493,99.06520896551385
1.2833333333333334,-0.925532892066002,-0.925532892066002,0.013154646364462067,0.013154646364462069,34.80804795229654,0.6825107441626773,99.98258570548099,99.05705281341498
1.3,-0.9320391245330768,-0.9320391245330768,0.01427155711709558,0.01427155711709558,37.73332319958897,0.7398690823448818,99.98019894519014,99.04815982065706
1.3166666666666667,-0.9392326539061884,-0.9392326539061884,0.015487125460404184,0.015487125460404184,40.869290319943346,0.8013586337243793,99.97769746872297,99.03846481481678
1.3333333333333333,-0.9471843119589494,-0.9471843119589494,0.016813315696948133,0.016813315696948133,44.24982363930499,0.8676436007706861,99.97508127607946,99.02789696412052
1.35,-0.9559710851728909,-0.9559710851728909,0.018263149836482563,0.018263149836482563,47.91158262179566,0.9394427965057972,99.97235036725965,99.01637928208676
1.3666666666666667,-0.9650614782670601,-0.9650614782670601,0.019811700402748683,0.019811700402748683,51.95689630764339,1.01876267269889,99.96888956519808,99.00382808693102
1.3833333333333333,-0.9745563248372662,-0.9745563248372662,0.02147503221476687,0.021475032214766866,56.427652533670525,1.1064245594837359,99.96470873740466,98.9901524125674
1.4,-0.9848109113523265,-0.9848109113523265,0.023286254563963178,0.023286254563963178,61.344102475903284,1.2028255387432016,99.96006427921289,98.97525336786056
1.4166666666666667,-0.9959327504094659,-0.9959327504094659,0.025263674871318004,0.025263674871318004,66.7563527013086,1.3089480921825216,99.95495619062275,98.95902344021329
1.4333333333333333,-1.0080387330849732,-1.0080387330849732,0.027427231503604804,0.027427231503604804,72.7185196599242,1.4258533266651803,99.94938447163427,98.9413457385493
1.45,-1.0199090486202778,-1.0199090486202778,0.029708560494650406,0.029708560494650406,79.47783725856932,1.5583889658543004,99.94200221792104,98.92209316930077
1.4666666666666666,-1.032532062471276,-1.032532062471276,0.03218818935270166,0.03218818935270166,86.97813801116368,1.7054536864934056,99.93365959974743,98.90112753727615
1.4833333333333334,-1.0460726646405192,-1.0460726646405192,0.03489290012205419,0.03489290012205419,95.28531112951885,1.8683394339121344,99.92437122613885,98.87829856149833
1.5,-1.0606943025688196,-1.0606943025688196,0.03785085070060291,0.03785085070060291,104.47255229939492,2.0484814176351946,99.91413709709526,98.85344279452644
1.5166666666666666,-1.0764356892047289,-1.0764356892047289,0.041054581593907936,0.041054581593907936,114.34551415231664,2.242068904947385,99.90281812185847,98.82638243265374
1.5333333333333334,-1.0932071442140483,-1.0932071442140483,0.044459922221211375,0.04445992222121138,124.43291771923055,2.4398611317496184,99.89013114804341,98.79692400382936
1.55,-1.1114632980598174,-1.1114632980598174,0.048170710108848366,0.048170710108848366,135.30520738830944,2.6530432821237144,99.87632021822085,98.76485692016104
1.5666666666666667,-1.1314334502073677,-1.1314334502073677,0.05222723853403562,0.05222723853403562,147.06034199061668,2.883536117463072,99.86138533239077,98.7299518821834
1.5833333333333333,-1.1533673682167063,-1.1533673682167063,0.05667366792411658,0.05667366792411657,159.80347965895953,3.1334015619403828,99.84532649055319,98.69195912233648
1.6,-1.1767204216180858,-1.1767204216180858,0.06143366545693328,0.06143366545693328,173.03119859572442,3.392768599916165,99.82732689641301,98.65060647479493
1.6166666666666667,-1.2017504498959681,-1.2017504498959681,0.0665544276012821,0.0665544276012821,186.83500991482333,3.66343156695732,99.80734770734225,98.60559725744628
1.6333333333333333,-1.2291554808063552,-1.2291554808063552,0.07215147302354892,0.07215147302354892,201.62670249403953,3.953464754785089,99.78576342988387,98.55660794907752
1.65,-1.259288423468064,-1.259288423468064,0.07828884371034918,0.07828884371034918,217.5443625978719,4.265575737213174,99.7625740640379,98.50328564056984
1.6666666666666667,-1.2925343765393507,-1.2925343765393507,0.085036917255158,0.085036917255158,234.7352615002164,4.602652186278753,99.73777960980433,98.44524523326498
1.6833333333333333,-1.3278099269746377,-1.3278099269746377,0.09217925739527223,0.09217925739527223,252.65064455486691,4.953934206958175,99.70987627805692,98.38206635108229
1.7,-1.3664805248788383,-1.3664805248788383,0.09997820704722693,0.09997820704722693,271.8822930119851,5.331025353176178,99.67977045092695,98.31328992604811
1.7166666666666666,-1.409092479380618,-1.409092479380618,0.10853648662446373,0.10853648662446373,292.6277090211067,5.737798216100131,99.6475068897412,98.23841441036058
1.7333333333333334,-1.4561940319365618,-1.4561940319365618,0.11795785848676499,0.11795785848676499,315.07347472625395,6.177911269142235,99.61308559449967,98.1568915625631
1.75,-1.5079940236063862,-1.5079940236063862,0.12824012046879016,0.12824012046879016,338.9530398856658,6.646138036973839,99.57611577481133,98.06812175120494
1.7666666666666666,-1.5642387970576408,-1.5642387970576408,0.139238059535422,0.139238059535422,363.3944753184834,7.12538186898987,99.53568751354253,97.97144871648489
1.7833333333333334,-1.6264070461846245,-1.6264070461846245,0.15132008451298515,0.15132008451298515,389.5149235421046,7.637547520433423,99.49256077449432,97.8661537283097
1.8,-1.6952864806738148,-1.6952864806738148,0.16464279263913306,0.16464279263913306,417.5398650846058,8.187056178129527,99.44673555766674,97.75144907699293
1.8166666666666667,-1.7717410338290875,-1.7717410338290875,0.17938035548729175,0.17938035548729175,447.70315720219156,8.778493278474345,99.39821186305977,97.62647082923068
1.8333333333333333,-1.855023385033121,-1.855023385033121,0.19533598106627165,0.19533598106627165,479.4427928843651,9.40083907616402,99.3452941607111,97.49027077567798
1.85,-1.9459789125743185,-1.9459789125743185,0.21268072874278143,0.21268072874278143,512.9127314555951,10.057112381482257,99.2877863988751,97.34180748630078
1.8666666666666667,-2.0466052827975005,-2.0466052827975005,0.23185258350948731,0.23185258350948731,548.7675524373009,10.7601480870059,99.22654165788518,97.17993637508768
1.8833333333333333,-2.158161280880506,-2.158161280880506,0.2531213652429446,0.2531213652429446,587.2588269737009,11.514878960268646,99.16155993774134,97.00339865686084
1.9,-2.2820321814661355,-2.2820321814661355,0.27678912608736883,0.27678912608736883,628.6359041473986,12.3261941989686,99.09284123844361,96.81080905697748
1.9166666666666667,-2.414360584077585,-2.414360584077585,0.3023014786738847,0.3023014786738847,670.4064308226966,13.145224133778363,99.01500269595708,96.6006421118795
1.9333333333333333,-2.5599115924643456,-2.5599115924643456,0.33055059336880244,0.33055059336880244,714.3695259904989,14.007245607656841,98.93112847039933,96.37121687793498
1.95,-2.720805334184135,-2.720805334184135,0.3620089151435919,0.3620089151435919,760.8753627541593,14.919124759885475,98.84148518604646,96.12067985186232
1.9666666666666666,-2.899086940031026,-2.899086940031026,0.39715930186701953,0.39715930186701953,810.1144378088455,15.884596819781285,98.74607284289847,95.84698590286744
1.9833333333333334,-3.092458069905234,-3.092458069905234,0.4360902905247357,0.4360902905247357,861.2633095927745,16.887515874368127,98.64033509944682,95.54787702954158
2.0,-3.2912540530283536,-3.2912540530283536,0.4781997124332981,0.4781997124332981,911.8187719989153,17.878799450959125,98.51211284225671,95.22085878922836
2.0166666666666666,-3.508098995255196,-3.508098995255196,0.5251764722740488,0.5251764722740488,963.9693994640937,18.90136077380576,98.37127330623942,94.86317431098422
2.033333333333333,-3.746040585961751,-3.746040585961751,0.5778137504330247,0.5778137504330247,1017.7126963026193,19.955150907894495,98.21781649139496,94.4717759054332
2.05,-4.008447956004417,-4.008447956004417,0.6370115717877347,0.6370115717877347,1072.9666529653969,21.03856182285092,98.0517423977233,94.04329444171888
2.066666666666667,-4.299044125444638,-4.299044125444638,0.7037910636635152,0.7037910636635152,1129.554351377165,22.148124536807156,97.87305102522448,93.57400689977985
2.0833333333333335,-4.62193950557301,-4.62193950557301,0.779309684228032,0.779309684228032,1187.1873991000325,23.27818429607907,97.68174237389847,93.05980286832546
2.1,-4.981665131291365,-4.981665131291365,0.8648768283257997,0.8648768283257996,1245.4486130555154,24.42056104030422,97.47781644374528,92.49615131245392
2.1166666666666667,-5.38320345488701,-5.383203454887009,0.9619686638701782,0.9619686638701782,1303.774622271607,25.564208279835434,97.26127323476493,91.87806977987792
2.1333333333333333,-5.834182445510763,-5.834182445510762,1.0767086184585652,1.0767086184585652,1361.6861114941614,26.699727676356105,97.03211274695738,91.19793030144662
2.15,-6.304247007208005,-6.304247007208005,1.19673154516493,1.19673154516493,1421.384982427508,27.87029377308839,96.75545677752885,90.45120977032084
2.1666666666666665,-6.82472720384024,-6.82472720384024,1.3321503203969791,1.3321503203969791,1479.4036558404928,29.007914820401822,96.45611890173153,89.63139169789129
2.183333333333333,-7.405353028510902,-7.405353028510901,1.4857527056542454,1.4857527056542454,1534.1879386346222,30.082116443816123,96.13679029291453,88.73143726440362
2.2,-8.053553822310136,-8.053553822310136,1.6598881999231416,1.6598881999231418,1584.2505729213567,31.06373672394817,95.7974709510778,87.74391712876766
2.216666666666667,-8.776990446545142,-8.776990446545142,1.8568958433686227,1.8568958433686225,1627.9341732572327,31.920277907004564,95.43816087622139,86.66117042967625
2.2333333333333334,-9.58329539701549,-9.58329539701549,2.0789226962483345,2.0789226962483345,1663.4469845092804,32.616607539397656,95.05886006834527,85.47556467132978
2.25,-10.47967850055538,-10.47967850055538,2.3276498574496407,2.3276498574496407,1688.919880260872,33.11607608354651,94.65956852744945,84.17989002689407
2.2666666666666666,-11.472370371758956,-11.472370371758958,2.6039172475461783,2.6039172475461783,1702.4873346503632,33.38210460098751,94.24028625353392,82.76791588177497
2.283333333333333,-12.565895073521077,-12.565895073521077,2.9072638906025126,2.907263890602513,1702.3922374584395,33.38023995016548,93.8010132465987,81.23511817307762
2.3,-13.717797242047794,-13.717797242047796,3.226904703002626,3.226904703002626,1696.808583677932,33.27075654270455,93.297342905103,79.5795456630552
2.316666666666667,-14.925617483895579,-14.925617483895579,3.558256178922698,3.558256178922698,1684.774088109707,33.0347860413668,92.72834800112058,77.802730517225
2.3333333333333335,-16.210002182239833,-16.210002182239833,3.900060306016047,3.900060306016047,1658.8685960728708,32.526835217115114,92.12374793646195,75.91374575422212
2.35,-17.559815641844565,-17.559815641844565,4.241367208776076,4.241367208776076,1619.031280979997,31.745711391764647,91.48354271112713,73.92372706928256
2.3666666666666667,-18.96318972534263,-18.96318972534263,4.57495848122013,4.57495848122013,1565.9435611202134,30.704775708239477,90.8077323251161,71.84454259977348
2.3833333333333333,-20.40141578977797,-20.40141578977797,4.891377205164772,4.891377205164772,1500.50283491839,29.421624214086076,90.09631677842887,69.6949009886509
2.4,-21.853120691486993,-21.853120691486993,5.182198612832737,5.182198612832738,1423.9632114321894,27.920847282984102,89.34929607106544,67.49617537957845
2.4166666666666665,-23.295773498992105,-23.2957734989921,5.441026549079261,5.441026549079261,1337.7811080366473,26.23100211836563,88.56667020302581,65.2708967040337
2.433333333333333,-24.705245137788417,-24.705245137788417,5.650721002298924,5.650721002298924,1243.706740863492,24.386406683597883,87.74843917430998,63.04319403652156
2.45,-26.044789179950925,-26.044789179950925,5.831161719741241,5.831161719741241,1147.5113542832428,22.50022263300476,86.87756934358487,60.83278016363394
2.466666666666667,-27.245898625064875,-27.245898625064875,5.9606620276700095,5.9606620276700095,1064.4518213058782,20.871604339330943,85.90286923695807,58.65697061189319
2.4833333333333334,-28.3461903409544,-28.3461903409544,6.0518046607864155,6.0518046607864155,981.3152829267628,19.24147613581888,84.87677335787265,56.53058301691825
2.5,-29.33386007423261,-29.33386007423261,6.107170951179385,6.107170951179385,898.9806718165169,17.62707199640229,83.79928170632863,54.46542163209602
2.5166666666666666,-30.199967970659564,-30.199967970659564,6.1297040924555475,6.1297040924555475,818.1383315308035,16.041928069231442,82.67039428232599,52.47042631166642
2.533333333333333,-30.93813441410129,-30.93813441410129,6.1223748925703525,6.1223748925703525,739.3180775233859,14.49643289261541,81.49011108586474,50.55197667176345
2.55,-31.54417214857817,-31.54417214857817,6.0879789801807895,6.0879789801807895,662.919812953739,12.998427704975274,80.25843211694487,48.714259968366704
2.566666666666667,-32.015710992752275,-32.015710992752275,6.029030916086787,6.029030916086787,589.2420919362703,11.55376650855432,78.9753573755664,46.95964638281413
2.5833333333333335,-32.35184784204156,-32.35184784204156,5.947724408235948,5.947724408235948,518.5064772679907,10.166793671921386,77.64088686172931,45.289039019687756
2.6,-32.55283780961644,-32.55283780961644,5.845933419540001,5.845933419540001,450.8771382500727,8.840728200981816,76.25502057543362,43.70218276581718
2.6166666666666667,-32.67431934974311,-32.67431934974311,5.74655861968233,5.74655861968233,393.2602312764848,7.710984926989897,74.88072152180564,42.20640217206253
2.6333333333333333,-32.685391306080675,-32.685391306080675,5.641947060247548,5.641947060247548,341.47848821453044,6.695656631657459,73.47699864554593,40.79160733946526
2.65,-32.58088924188744,-32.58088924188744,5.5290859230592195,5.5290859230592195,294.70053557410665,5.778441874002091,72.03591561281756,39.45502637093012
2.6666666666666665,-32.36377940387697,-32.36377940387697,5.408477010994865,5.408477010994865,252.96572456297145,4.960112246332773,70.55747242362051,38.19369301974354
2.683333333333333,-32.03715846702743,-32.03715846702743,5.280560699947495,5.280560699947495,216.30435144558032,4.241261793050595,69.04166907795477,37.00451061092733
2.7,-31.604197816449002,-31.604197816449002,5.145714707008289,5.14571470700829,184.74033976638657,3.6223596032624816,67.48850557582033,35.884307759371325
2.716666666666667,-31.068098416375797,-31.068098416375797,5.004265189038015,5.004265189038015,158.29305779599508,3.1037854469802957,65.89798191721721,34.82988350084141
2.7333333333333334,-30.43205460194755,-30.43205460194755,4.85649540418284,4.85649540418284,136.97854733313306,2.685853869277119,64.2700981021454,33.83804350019785
2.75,-29.699225259956016,-29.699225259956016,4.702652516315938,4.702652516315938,120.8103636286487,2.3688306593852686,62.60485413060491,32.9056288706489
2.7666666666666666,-29.00128156282519,-29.00128156282519,4.57378153825625,4.57378153825625,104.16690254689183,2.042488285233173,61.030820428549475,32.029538865724284
2.783333333333333,-28.364536343567917,-28.364536343567917,4.475657154748903,4.475657154748903,86.03797765120635,1.687019169631497,59.5712848362924,31.206748492724483
2.8,-27.689235476545452,-27.68923547654545,4.383825372018836,4.383825372018836,70.93186838977817,1.3908209488191798,58.12355740027278,30.434321923727328
2.816666666666667,-26.978215684153657,-26.978215684153657,4.298436319917729,4.298436319917729,58.85656342859238,1.154050263305733,56.68763812049065,29.70942243633699
2.8333333333333335,-26.234207501249493,-26.234207501249493,4.219624215903917,4.219624215903917,49.81923927007574,0.9768478288250145,55.263526996945984,29.02931949569649
2.85,-25.459830541462356,-25.459830541462356,4.147509687871756,4.147509687871756,43.82638616211443,0.8593409051394987,53.85122402963879,28.391393488176437
2.8666666666666667,-24.6575906859558,-24.657590685955803,4.08220172396576,4.08220172396576,40.88390649694793,0.8016452254303515,52.45072921856908,27.79313853261328
2.8833333333333333,-23.830343300262943,-23.830343300262943,4.017378608308674,4.017378608308674,41.050029872673804,0.8049025465230157,51.06204256373684,27.231699263473896
2.9,-22.978880335859436,-22.978880335859436,3.9622798865882576,3.9622798865882576,44.272944178399484,0.8680969446744997,49.685164065142075,26.70628372928264
2.9166666666666665,-22.13139461992991,-22.13139461992991,3.9030899834959287,3.9030899834959287,48.52034889617062,0.9513793901209925,48.3456728652463,26.21427824531639
2.933333333333333,-21.395720096760936,-21.39572009676094,3.879611773763079,3.879611773763079,45.265787247269145,0.8875644558288067,47.15079268056807,25.75507258380713
2.95,-20.67296585457433,-20.672965854574333,3.845477266514578,3.845477266514578,42.751849870214755,0.8382715660826423,45.99729436621182,25.32432851163749
2.966666666666667,-19.96310119179865,-19.96310119179865,3.8280075631060733,3.8280075631060733,40.95208931115576,0.8029821433559953,44.88517792217756,24.92207673037891
2.9833333333333334,-19.26866949087735,-19.26866949087735,3.820608973304588,3.8206089733045885,39.894519577640494,0.7822454819145195,43.81444334846531,24.54577385758796
3.0,-18.5915535487469,-18.5915535487469,3.8231036872003923,3.8231036872003923,39.57951509483337,0.7760689234281053,42.78509064507504,24.193537096328136
3.0166666666666666,-17.93348041421528,-17.93348041421528,3.8353578698739472,3.8353578698739472,40.00700291930025,0.7844510376333382,41.79711981200677,23.86363939779149
3.033333333333333,-17.296038623056,-17.296038623056,3.857270800053878,3.857270800053878,41.17690438207137,0.8073902820013994,40.85053084926049,23.554492226204488
3.05,-16.680692569998058,-16.680692569998058,3.8887687432393623,3.8887687432393623,43.08931718295662,0.8448885722148357,39.94532375683622,23.26463118683816
3.066666666666667,-16.09175090628689,-16.09175090628689,3.901150456783566,3.901150456783566,43.20368444172891,0.8471310674848805,39.08445469991215,22.99270379362526
3.0833333333333335,-15.529140617731315,-15.529140617731313,3.907212537571624,3.907212537571624,42.658610712594964,0.8364433473057836,38.26659962536773,22.737459007636417
3.1,-14.993226253625238,-14.99322625362524,3.914628601221917,3.914628601221917,42.13735289551914,0.826222605794493,37.49096446998226,22.49773821635702
3.1166666666666667,-14.485081852806893,-14.485081852806893,3.9233871101625173,3.9233871101625173,41.64080151380131,0.8164863041921825,36.75754923375579,22.272467380948896
3.1333333333333333,-14.005703783250127,-14.005703783250127,3.933484518427848,3.933484518427848,41.16995370147288,0.807253994146527,36.066353916688286,22.06065013343816
3.15,-13.556016866821974,-13.556016866821974,3.9449234118956866,3.9449234118956866,40.725877225007935,0.7985466122550575,35.41737851877977,21.861361651957797
3.1666666666666665,-13.136879860690108,-13.136879860690108,3.9577110433057427,3.957711043305743,40.30968072882024,0.7903858966435341,34.81062304003021,21.6737431793401
3.183333333333333,-12.742179168591573,-12.742179168591571,3.970299434372981,3.970299434372981,39.88416879149736,0.7820425253234776,34.23917624818783,21.49699707959626
3.2,-12.34589792733695,-12.345897927336951,3.976667046092162,3.976667046092162,39.30209967564588,0.7706294054048212,33.67628027688073,21.330382349543783
3.216666666666667,-11.973340565369131,-11.973340565369131,3.9823810063972758,3.9823810063972758,38.70107367388027,0.7588445818407896,33.146551085742516,21.173210520373384
3.2333333333333334,-11.625146777354527,-11.625146777354525,3.987457959471161,3.987457959471161,38.082176185940625,0.7467093369792279,32.6499886747732,21.02484189741867
3.25,-11.301910947247375,-11.301910947247375,3.9919154749544195,3.9919154749544195,37.446460824383394,0.7342443298898704,32.18659304397272,20.884682096725346
3.2666666666666666,-11.00418534839758,-11.004185348397579,3.9957717139218722,3.9957717139218722,36.79494464336949,0.7214695028111665,31.756364193341142,20.75217884494356
3.283333333333333,-10.732483107722729,-10.732483107722729,3.999045170276567,3.9990451702765664,36.12860513529449,0.7084040222606763,31.359302122878418,20.62681901515569
3.3,-10.487280956643097,-10.487280956643097,4.001754471469241,4.001754471469241,35.448378573439186,0.6950662465380233,30.995406832584578,20.50812587594148
3.316666666666667,-10.240796190042257,-10.240796190042255,4.004984148825484,4.004984148825484,34.82089666208685,0.6827626796487618,30.636452724651647,20.39565653460939
3.3333333333333335,-9.99575339163751,-9.99575339163751,4.0086653208904774,4.0086653208904774,34.24162473501292,0.6714044065688808,30.284752949980188,20.288999558342677
3.35,-9.767422520895249,-9.767422520895249,4.012254010894967,4.012254010894967,33.67670078722222,0.6603274664161219,29.95519528011191,20.18777275921666
3.3666666666666667,-9.556158584260594,-9.556158584260594,4.015768183117837,4.015768183117837,33.126896314582154,0.6495469865604344,29.64777971504681,20.091621130786216
3.3833333333333333,-9.362291329451462,-9.362291329451462,4.0192254681280275,4.0192254681280275,32.59294407751349,0.6390773348532057,29.36250625478486,20.0002149253334
3.4,-9.18612703733923,-9.18612703733923,4.022643129715279,4.022643129715279,32.07553959978122,0.6289321490153181,29.09937489932608,19.91324786198685
3.4166666666666665,-9.027950191827212,-9.027950191827212,4.026038042599605,4.026038042599605,31.575342777325204,0.6191243681828471,28.858385648670478,19.830435456843265
3.433333333333333,-8.885516254976203,-8.885516254976203,4.029395100772216,4.029395100772216,31.089624350642225,0.609600477463573,28.637029721959763,19.75151346698356
3.45,-8.710086450308292,-8.710086450308292,4.0321138065994795,4.0321138065994795,30.553467439906854,0.5990875968609187,28.386322891228232,19.67623644091994
3.466666666666667,-8.540935517896976,-8.540935517896976,4.034701285247861,4.034701285247861,30.01965542238122,0.5886206945564945,28.145311886459083,19.604376368562107
3.4833333333333334,-8.378275283380631,-8.378275283380631,4.037172773536419,4.037172773536419,29.488722389279246,0.578210242927044,27.913996707652316,19.535721424271685
