Time_hours,I2_diff_nM,I2_percent_diff,S2_free_diff_nM,S2_free_percent_diff,S2_total_diff_nM,S2_total_percent_diff,COMSOL_I2_nM,FiPy_I2_nM
2.683333333333333,-0.2857011630985835,-0.2857011630985835,23.374463877659423,23.374463877659423,-2.2096926426365826,-0.043327306718364364,1.996060722667238,1.7103595595686545
2.7,-0.2856216644276186,-0.2856216644276186,23.387448020474608,23.387448020474608,-2.1803641017131667,-0.042752237288493464,1.9952001965398125,1.709578532112194
2.716666666666667,-0.2855563731608266,-0.2855563731608266,23.401102498135685,23.40110249813569,-2.1511317568110826,-0.042179054055119264,1.9943708918456906,1.708814518684864
2.7333333333333334,-0.2855056899187225,-0.2855056899187225,23.415462658023415,23.415462658023415,-2.1219479489172954,-0.041606822527790105,1.9935728085848865,1.708067118666164
2.75,-0.285470004772689,-0.285470004772689,23.430563030309003,23.430563030309003,-2.092766144393863,-0.041034630282232615,1.992805946757386,1.707335941984697
2.7666666666666666,-0.285449697566005,-0.285449697566005,23.44643734849751,23.44643734849751,-2.063540905683112,-0.040461586385943375,1.9920703063632033,1.7066206087971982
2.783333333333333,-0.28544513822332207,-0.28544513822332207,23.46311856938732,23.46311856938732,-2.03422786289957,-0.03988682084116804,1.9913658874023525,1.7059207491790305
2.8,-0.28525983483151207,-0.28525983483151207,23.470480651913277,23.470480651913277,-2.013064246574686,-0.039471847972052665,1.9904958376572068,1.7052360028256948
2.816666666666667,-0.2850624448121495,-0.2850624448121495,23.477240239463782,23.477240239463782,-1.9929279534981106,-0.03907701869604138,1.98962846357702,1.7045660187648706
2.8333333333333335,-0.28486450505693606,-0.28486450505693606,23.484005771549334,23.484005771549338,-1.9733067394763566,-0.038692289009340325,1.9887749601355296,1.7039104550785935
2.85,-0.2846663486976775,-0.2846663486976775,23.490807286895546,23.490807286895546,-1.9541602373255955,-0.03831686739854109,1.9879353273327638,1.7032689786350863
2.8666666666666667,-0.28446830033880377,-0.28446830033880377,23.49767413932065,23.49767413932065,-1.9354490173982413,-0.037949980733298846,1.9871095651687227,1.702641264829919
2.8833333333333333,-0.28427067630729885,-0.28427067630729885,23.50463501460655,23.504635014606546,-1.917134563754189,-0.03759087379910175,1.986297673643378,1.702026997336079
2.9,-0.28407378489416857,-0.28407378489416857,23.51171794690839,23.511717946908394,-1.8991792510369123,-0.03723880884386103,1.985499652756772,1.7014258678626035
2.9166666666666665,-0.2838779265874565,-0.2838779265874565,23.518950334717942,23.518950334717942,-1.8815463219925732,-0.03689306513710928,1.984715502508891,1.7008375759214345
2.933333333333333,-0.2836833942975603,-0.2836833942975603,23.52635895639844,23.52635895639844,-1.8641998656275973,-0.036552938541717594,1.9839452228997203,1.70026182860216
2.95,-0.28349047357493284,-0.28349047357493284,23.533969985293453,23.533969985293453,-1.8471047959956195,-0.036217741097953324,1.9831888139292744,1.6996983403543415
