time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.98588831800008,0.047892399636029676,1.1879198143223053
0.03333333333333333,99.95640165834914,0.10094878207085382,3.609868544942351
0.05,99.91403757590429,0.1464972969905391,7.031568981430231
0.06666666666666667,99.86099236723979,0.18541557923311727,11.255149287050457
0.08333333333333333,99.79864057418995,0.2203646238455209,16.150130192490316
0.1,99.72773726986706,0.25336997270184136,21.634070971600533
0.11666666666666667,99.64863095284014,0.28577402327101503,27.654589984551343
0.13333333333333333,99.56140181524862,0.3184765581615518,34.17776336146642
0.15,99.46594479731955,0.35211390533676984,41.18098188913341
0.16666666666666666,99.36201968703602,0.38716595558802763,48.648434563439466
0.18333333333333332,99.2492822307306,0.42401783478206845,56.568103299160775
0.2,99.1273042061242,0.4629957899681523,64.92964159686403
0.21666666666666667,98.99558696600087,0.5043884884118005,73.72278742101409
0.23333333333333334,98.85357104073567,0.5484598618074872,82.93611609729913
0.25,98.70064353727744,0.5954568443546494,92.55601323888818
0.26666666666666666,98.53614402668036,0.6456139239530514,102.5658280416479
0.2833333333333333,98.35936987404074,0.6991555460652804,112.94515850529774
0.3,98.16958133314276,0.7562969987270681,123.66926813237549
0.31666666666666665,97.9660067839734,0.8172441223851787,134.70863448011096
0.3333333333333333,97.74784839817809,0.8821920275585908,146.02863943368732
0.35,97.51428848158632,0.9513229011698889,157.58941539778206
0.36666666666666664,97.2644967245422,1.0248029176403612,169.34586325158367
0.38333333333333336,96.9976385814943,1.1027782323141753,181.24785718088083
0.4,96.71288499413939,1.1853700182710392,193.24064853253438
0.4166666666666667,96.4094236605617,1.2726685134255857,205.26547572496472
0.43333333333333335,96.08647202887005,1.3647260763262703,217.2603801105326
0.45,95.74329214952796,1.4615493112932378,229.16121871830848
0.4666666666666667,95.37920744693767,1.563090421635357,240.9028543278709
0.48333333333333334,94.99362135910026,1.6692380867126053,252.4204918138618
0.5,94.58603763745276,1.7798083324683218,263.6511178208244
0.5166666666666667,94.15608189488123,1.8945360648633347,274.53498944625215
0.5333333333333333,93.70352374383774,2.0130681382095097,285.0171077979538
0.55,93.22829859507634,2.1349589982627712,295.0486052902205
0.5666666666666667,92.73052792100823,2.2596700229570246,304.5879726740272
0.5833333333333334,92.21053656972252,2.386573626198908,313.6020543032837
0.6,91.6688655990183,2.514962944714868,322.0667489474868
0.6166666666666667,91.10627913669322,2.6440674737620897,329.96736888231334
0.6333333333333333,90.52376400224344,2.773074378804889,337.2986314330524
0.65,89.92252125588554,2.901154466320046,344.0642829422269
0.6666666666666666,89.30394944388127,3.0274910759222307,350.276382582717
0.6833333333333333,88.66962001399335,3.1513096091120025,355.9542991534208
0.7,88.02124608040968,3.271905170347603,361.12349451141284
0.7166666666666667,87.36064631317696,3.3886659368472944,365.8141798100518
0.7333333333333333,86.68970611929923,3.501090380617403,370.0599337292494
0.75,86.01033841643282,3.608797239693818,373.8963655432497
0.7666666666666667,85.32444617111072,3.711528018582382,377.359891861425
0.7833333333333333,84.6338886005068,3.8091426098493395,380.4866762998879
0.8,83.94045198051548,3.901609336338317,383.31176483121845
0.8166666666666667,83.24582663085494,3.9889908874235864,385.86841907579156
0.8333333333333334,82.55158952228228,4.071427969888923,388.18764879566544
0.85,81.85919272592719,4.1491221774274525,390.2979207456432
0.8666666666666667,81.16995709578988,4.222319368702471,392.2250187876663
0.8833333333333333,80.48507045024482,4.291294484536896,393.9920260295531
0.9,79.80558941983327,4.356338380282915,395.619399789809
0.9166666666666666,79.13244411974323,4.417746938995776,397.125112514555
0.9333333333333333,78.4664448605452,4.475812488015813,398.5248354382306
0.95,77.80829020538205,4.530817371730379,399.83214601283646
0.9666666666666667,77.15857579529991,4.583029430377683,401.05874436735354
0.9833333333333333,76.51780348131403,4.63269908618181,402.214667938698
1.0,75.8863904118047,4.680057729372145,403.3084967457085
1.0166666666666666,75.26467782095669,4.7253171141772015,404.34754449048506
