time_hr,I2_uM,S2_free_uM,S2_total_uM
0.8333333333333334,0.09923530753380656,9.786325018419244e-05,0.36856886542891715
1.6666666666666667,0.0958479561152939,0.0002766736116580417,1.659388490245434
2.5,0.09118572365260881,0.00047037873087681987,2.7158785034188213
3.3333333333333335,0.08634070387518364,0.0006506946988531527,3.299017076723609
4.166666666666667,0.08238308392553688,0.0007734345137912166,3.5692662468949043
5.0,0.07982492880024866,0.0008371730802577376,3.6828009595514035
5.833333333333333,0.07841928541610288,0.0008662257552086734,3.7299279738812214
6.666666666666667,0.07772377137594978,0.0008785517805270306,3.749173013451384
7.5,0.07740144205100732,0.0008836328985884616,3.7569942471165816
