Time_hours,I2_diff_nM,I2_percent_diff,S2_free_diff_nM,S2_free_percent_diff,S2_total_diff_nM,S2_total_percent_diff,COMSOL_I2_nM,FiPy_I2_nM
0.7,-0.0009355821515697471,-0.0009355823003852925,0.00013636553832758452,667.7746859502356,0.4052580807431224,567.2406464185889,99.99998409370497,99.9990485115534
0.7166666666666667,-0.0010066357783813373,-0.0010066360281969625,0.00014401066855679778,657.5015168266804,0.4409068029521752,581.215833614003,99.99997518302298,99.9989685472446
0.7333333333333333,-0.001081129874833664,-0.0010811302467794751,0.0001518843999166861,647.5102239116911,0.47905057073622453,600.0004222697374,99.99996559647707,99.99888446660223
0.75,-0.0011591751533188699,-0.0011591756710743366,0.0001599997197939495,637.8864086566064,0.5197447837001952,623.2646540775529,99.99995533406722,99.9987961589139
0.7666666666666667,-0.0012389532002998749,-0.001238953913187015,0.00016830845946850734,627.0037734064693,0.560997799780144,633.49113613374,99.99994246046026,99.99870350725996
0.7833333333333333,-0.0013210989984031585,-0.001321099956371315,0.00017684222401891903,615.7086464853535,0.6034131520957249,636.5282787930794,99.99992748697984,99.99860638798144
0.8,-0.0014062358100801475,-0.0014062370629520206,0.00018563308970800235,604.6229011148037,0.6475778988329353,637.4289549493334,99.99991090596939,99.9985046701593
0.8166666666666667,-0.0014945023247321387,-0.0014945039280728836,0.00019469837727625734,593.8650022627847,0.693561432901404,636.6428863242907,99.99989271742889,99.99839821510416
0.8333333333333334,-0.0015860455017246977,-0.0015860475172507526,0.00020405648419868395,583.5232207453448,0.7414372832206442,634.5624164783188,99.99987292135835,99.99828687585662
0.85,-0.0016810210592836938,-0.0016810235553034803,0.00021372688158428227,573.661645008633,0.791283359039721,631.5221953530355,99.99985151775776,99.99817049669848
0.8666666666666667,-0.0017795939527331939,-0.0017795970046223409,0.00022373010990995213,564.3251828968516,0.8431821886694704,627.8025343709692,99.99982850662714,99.9980489126744
0.8833333333333333,-0.0018819388405404425,-0.0018819425312543285,0.00023408777302959372,555.543664126302,0.8972211522486844,623.6347494964374,99.99980388796646,99.99792194912592
0.9,-0.0019882405378268686,-0.001988244958453415,0.0002448225298993069,547.3351673923503,0.9534927080063235,619.2073243785495,99.99977766177575,99.99778942123793
0.9166666666666666,-0.0020971240628284704,-0.0020971293421888017,0.00025583313641413705,538.0277384895209,1.0114574152101132,611.9171224683171,99.9997482576624,99.99765113359958
0.9333333333333333,-0.002207328175643397,-0.0022073344840275165,0.0002670275511362992,526.5333436800216,1.0706230217096508,600.1696783069871,99.99971420795659,99.99750687978094
0.95,-0.002321282290395743,-0.0023212897713481896,0.00027860747912530497,515.4983861968998,1.1319958547879345,588.449561965384,99.99967772421779,99.9973564419274
0.9666666666666667,-0.002439216072275485,-0.002439224882596089,0.00029059965363665457,504.98608718034507,1.1956907907009453,576.9574974605356,99.99963880644603,99.99719959037375
0.9833333333333333,-0.0025613713607555155,-0.0025613816714759917,0.00030303177054404826,495.038528799909,1.2618287890366398,565.8395389413631,99.99959745464128,99.99703608328052
1.0,-0.002688002509401599,-0.0026880145068462202,0.0003159324572577855,485.68120715635325,1.3305370614328504,555.198685878834,99.99955366880356,99.99686566629416
1.0166666666666666,-0.0028193766988380276,-0.002819390585773625,0.0003293312371695667,476.9267657772674,1.4019492269267215,545.1045751478482,99.99950744893286,99.99668807223402
1.0333333333333334,-0.0029557742214052496,-0.002955790218285882,0.00034325848978799167,468.7780174890336,1.4762054528705906,535.601362909036,99.99945879502918,99.99650302080778
1.05,-0.003097488735306797,-0.003097507081618452,0.00035774540690116047,461.2303640875868,1.5534525804547998,526.714012380569,99.99940770709254,99.99631021835724
1.0666666666666667,-0.0032451090451814935,-0.0032451299935735856,0.00037281543342975517,454.21623611136386,1.6336983046587368,518.1669844820691,99.9993544666815,99.99610935763631
1.0833333333333333,-0.003417807907098336,-0.0034178312192491133,0.0003879313309597542,444.1587338108513,1.707332435169237,492.82049449218874,99.99931792552938,99.99590011762228
1.1,-0.0036005186969134684,-0.0036005445242617605,0.00040359204188691585,434.5154995226524,1.7825049280448797,468.5610850858525,99.99928268205771,99.9956821633608
1.1166666666666667,-0.003793590421352633,-0.0037936189214319844,0.0004198315106950407,425.3334019919091,1.859390243642029,445.6574103982077,99.99924873626647,99.99545514584511
1.1333333333333333,-0.003997386226842536,-0.0039974175630682835,0.00043668423898882846,416.6422669363409,1.9381698927742068,424.24615243131785,99.99921608815566,99.99521870192882
1.15,-0.004212283454705812,-0.004212317796139482,0.0004541852339946793,408.45854052866554,2.0190324615667663,404.3729358366727,99.9991847377253,99.9949724542706
1.1666666666666667,-0.004438673665561055,-0.004438711186649176,0.0004723699595393931,400.7883207285315,2.1021736208771813,386.0230937161944,99.99915468497538,99.99471601130982
1.1833333333333333,-0.004676962635926429,-0.004677003516210788,0.0004912742906255704,393.62983061289736,2.1877961215274118,369.14395710278114,99.99912592990589,99.99444896726996
1.2,-0.004927570330195863,-0.004927614753992207,0.00051093447259921,386.975412921073,2.2761097768778584,353.660528659353,99.99909847251683,99.99417090218664
1.2166666666666666,-0.005190930850972109,-0.005190979007014294,0.0005313870857257129,380.8131222347862,2.3673314345001755,339.48621491029473,99.99907231280821,99.99388138195724
1.2333333333333334,-0.005448916943208815,-0.005448969859492772,0.0005521243592811905,373.3779561254531,2.4697185457131132,331.124112139565,99.99902887535129,99.99357995840808
1.25,-0.005705508561604233,-0.005705567233205233,0.0005732866075840043,365.3190974111726,2.581980513567145,326.54325894174514,99.99897167793652,99.99326616937492
1.2666666666666666,-0.005970469928826105,-0.005970535007130976,0.0005951836050821848,357.6129595923976,2.700338043053824,323.05685862331995,99.99891000872177,99.99293953879294
1.2833333333333334,-0.006244290913656414,-0.006244363106748537,0.0006178530389627319,350.28284975429654,2.8250356849494054,320.52827751926645,99.99884386770702,99.99259957679337
1.3,-0.006527475090280177,-0.00652755516673731,0.0006413328441547461,343.3419179496529,2.956324786308063,318.8463047519475,99.9987732548923,99.99224577980202
1.3166666666666667,-0.006820539638951573,-0.006820628431912934,0.0006656612010856265,336.7954145913702,3.0944634358023544,317.9195794713414,99.99869817027759,99.99187763063864
1.3333333333333333,-0.007124015248621163,-0.007124113660132531,0.0006908765361286744,330.64254439694434,3.2397164095651356,317.6724195019511,99.9986186138629,99.99149459861428
1.35,-0.007438446021737377,-0.007438555027382875,0.0007170175232820887,324.87797000339935,3.3923551179763693,318.04165690767655,99.99853458564822,99.99109613962648
1.3666666666666667,-0.007764389381705428,-0.00776451003553459,0.0007441230855350698,319.4930178875675,3.5526575533770766,318.97420795738424,99.99844608563355,99.99068169625184
1.3833333333333333,-0.008104864663906142,-0.008104997945523567,0.0007719243633755368,313.95736884688273,3.7170816042699095,319.044310485592,99.99835556250075,99.99025069783684
1.4,-0.008465832968752807,-0.008465979566191901,0.0007997843366374046,307.29593365137987,3.877514978609329,315.5229292396451,99.99826839355784,99.98980256058908
1.4166666666666667,-0.008841948229445507,-0.008842109276440639,0.0008284902435494045,300.88848134517104,4.043542268021294,311.9927708527852,99.99817863590079,99.98933668767134
1.4333333333333333,-0.009233820228686795,-0.00923399694064385,0.0008580819598285373,294.7545777032104,4.215467263359349,308.5027102464263,99.99808628952961,99.98885246930092
1.45,-0.00964207158580166,-0.009642265264724724,0.0008885995642886008,288.9062647155372,4.393600059936688,305.09217980456367,99.99799135444432,99.98834928285852
1.4666666666666666,-0.01006733763510681,-0.0100675496747428,0.0009200833126516974,283.34962476941024,4.578256988541326,301.79250537948076,99.99789383064491,99.9878264930098
1.4833333333333334,-0.010510266288250136,-0.010510498179455261,0.0009525736049923261,278.0860807286235,4.769760537866283,298.6281292768004,99.99779371813138,99.98728345184313
1.5,-0.010971517876598114,-0.010971771212929811,0.000986110947178487,273.1134643431448,4.968439266677684,295.6177048157823,99.99769101690372,99.98671949902712
1.5166666666666666,-0.011451764971127432,-0.011452041454665128,0.00102073590697128,268.4268857521756,5.174627704249,292.7750589765364,99.99758572696193,99.9861339619908
1.5333333333333334,-0.01195169217751868,-0.011951993624916403,0.0010564890656764052,264.0194350060239,5.388666237865975,290.11002734479365,99.99747784830602,99.9855261561285
1.55,-0.01241618734918859,-0.01241652115836031,0.001091955007578581,258.64165195124673,5.586819192454986,282.9022627626229,99.99731157238102,99.98489538503183
1.5666666666666667,-0.012883829367567046,-0.012884199817917597,0.001128162177626323,253.30574858425172,5.785779857381951,275.09400760781693,99.99712477011633,99.98424094074876
1.5833333333333333,-0.013361151962399731,-0.013361563063471775,0.0011653025716267008,248.1658923877193,5.988414386770431,267.33029516701134,99.99692325603336,99.98356210407096
1.6,-0.013848885283152867,-0.013849341337776171,0.0012034162916649117,243.23269222199858,6.195085193565544,259.7016604839264,99.99670703013211,99.98285814484896
1.6166666666666667,-0.014347770079339739,-0.014348275699301423,0.001242543184386857,238.51230931981257,6.406159774438295,252.27599845172494,99.99647609241258,99.98212832233324
1.6333333333333333,-0.01485855733420749,-0.014859117457113482,0.0012827227895224357,234.00735722688893,6.622010513821468,245.10251142658296,99.99623044287476,99.98137188554055
1.65,-0.015382007875501813,-0.015382627782846367,0.001323994291214249,229.717654113799,6.843014476015725,238.21525249750457,99.99597008151866,99.98058807364316
1.6666666666666667,-0.01591889196592433,-0.015919577302382904,0.0013663964726219962,225.64084607355622,7.069553186507238,231.636199882991,99.99569500834428,99.97977611637836
1.6833333333333333,-0.016469988874902697,-0.01647074566886203,0.0014099676740247783,221.77291942609452,7.302012403703149,225.3778575742873,99.99540522335163,99.97893523447672
1.7,-0.017047848044015268,-0.01704868130031712,0.0014538939870776088,217.7028973330645,7.539077017068123,219.28700248734518,99.99511248814953,99.97806464010552
1.7166666666666666,-0.017655675992969577,-0.017656590743253413,0.0014980381816967554,213.41810635916545,7.780791115780801,213.368247683115,99.99481921331929,99.97716353732632
1.7333333333333334,-0.01828464598710866,-0.018285648814393325,0.0015431344716491649,209.28089418388583,8.028947638844151,207.7636124874971,99.99451576855091,99.9762311225638
1.75,-0.018935568759729904,-0.018936666678511984,0.0015892190713489365,205.29703412905207,8.283946841903184,202.4703559244592,99.99420215384441,99.97526658508468
1.7666666666666666,-0.019609261713910087,-0.019610462193984206,0.0016363275871778713,201.46968958901078,8.546191966431016,197.48241486571447,99.99387836919979,99.97426910748588
1.7833333333333334,-0.020306548426518134,-0.02030785941770199,0.0016844949892227676,197.79992446775924,8.816088974491716,192.79134415945998,99.99354441461703,99.97323786619052
1.8,-0.02102825814371556,-0.021029688101479115,0.001733755582780227,194.28713216080195,9.094046278966587,188.38705389278346,99.99320029009615,99.97217203195244
1.8166666666666667,-0.02177522526810094,-0.02177678318009796,0.0017841429788402474,190.9293933976462,9.380474469079918,184.25838179383007,99.99284599563714,99.97107077036904
1.8333333333333333,-0.022548288836290453,-0.022549984249789105,0.0018356900628418327,187.72377271167798,9.675786030849952,180.39353301410188,99.99248153124002,99.96993324240373
1.85,-0.023333423923219243,-0.023335269269559516,0.0018881631608858834,184.59259062755626,9.9793291618352,176.72816774880192,99.99209202884144,99.96875860491822
1.8666666666666667,-0.024050232317932796,-0.024052253610726507,0.0019401411675976387,181.16157613130872,10.285694785379793,172.9920115265747,99.99159624353511,99.96754601121718
1.8833333333333333,-0.024774881029543394,-0.02477709374970063,0.001993001046547002,177.83335674081738,10.6006988829334,169.4629865889664,99.99106949263555,99.966294611606
1.9,-0.025508222179666973,-0.02551064268652698,0.0020467724171807727,174.61187824698243,10.924758609383355,166.13531898792357,99.99051177614275,99.96500355396309
1.9166666666666667,-0.02625110972770983,-0.026253755293911128,0.002101483976905052,171.4994687410689,11.258291520265184,163.00243091683163,99.9899230940567,99.963671984329
1.9333333333333333,-0.027004398864477253,-0.027007287713462516,0.00215716345336054,168.4971290990177,11.601715247906007,160.05721053474574,99.98930344637743,99.96229904751296
1.95,-0.027768945387265376,-0.02777209673340421,0.0022138375545921333,165.60478046280497,11.955447167999836,157.29222352119956,99.98865283310491,99.96088388771764
1.9666666666666666,-0.028545605055398937,-0.02854903914670651,0.002271531917708138,162.82147388834193,12.319904056325802,154.69987736953308,99.98797125423916,99.95942564918376
1.9833333333333334,-0.029335232926470667,-0.02933897108989541,0.0023302710567195493,160.1455670407502,12.695501735526948,152.27254756721663,99.98725870978015,99.95792347685368
2.0,-0.0301386826733534,-0.030142747362601623,0.0023900783103126657,157.57487242368845,13.08265471209211,150.0026732057619,99.98651519972792,99.95637651705457
2.0166666666666666,-0.030901055242210873,-0.030905479369759518,0.002449363130240323,154.84669720008293,13.476789659772797,147.74732658913314,99.98568497344235,99.95478391820014
2.033333333333333,-0.03165038439202306,-0.03165519749642668,0.002508932712462877,152.11751135360373,13.880748656865213,145.58268858876755,99.98479521590153,99.9531448315095
2.05,-0.032401942431860675,-0.03240717283474579,0.002569223889039402,149.4611634680054,14.29623029932723,143.5417294598091,99.9838603541747,99.95145841174283
2.066666666666667,-0.03315657031164676,-0.03316224755963945,0.002630254800507997,146.87956894522446,14.723640020536388,141.62019811871824,99.98288038826185,99.9497238179502
2.0833333333333335,-0.033915103930084456,-0.033921258834541175,0.0026920421761628664,144.3737687827925,15.163379996204597,139.8137018931592,99.98185531816299,99.9479402142329
2.1,-0.034678373364087633,-0.034685038044208964,0.0027546012963983006,141.9440779797724,15.61584873760672,138.1177765774045,99.98078514387811,99.94610677051402
2.1166666666666667,-0.03544720209151819,-0.03545441002075903,0.002817945959284307,139.5902134284456,16.081440681594742,136.5279417411615,99.97966986540722,99.9442226633157
2.1333333333333333,-0.03622240620971695,-0.036230192265399114,0.002882088451589685,137.31140365310327,16.56054577881843,135.03974395300634,99.97850948275031,99.9422870765406
2.15,-0.03700479365286924,-0.037013194168895605,0.0029470395243463335,135.1064825950357,17.053549081587875,133.64879013689392,99.97730399590739,99.94029920225452
2.1666666666666665,-0.037800554023633026,-0.03780960609871527,0.003012124592077296,132.90368028688485,17.561482844260034,132.36219997853223,99.97605879549123,99.9382582414676
2.183333333333333,-0.038614962581903,-0.03862470436285548,0.003076782246194896,130.65519141746827,18.085264102434603,131.18341376762592,99.97477836749354,99.93616340491164
2.2,-0.03944165248317688,-0.03945212482625763,0.0031419249258425436,128.4601314718943,18.624395809853546,130.0920336207153,99.97345556629378,99.9340139138106
2.216666666666667,-0.04028139124909558,-0.04029263676607308,0.0032075570823595382,126.31931198184482,19.179239344912073,129.083689635628,99.97209039189198,99.93180900064289
2.2333333333333334,-0.04113493439542992,-0.041146997524723866,0.0032736815727259796,124.23306671818824,19.750149168419362,128.15420029546036,99.9706828442881,99.92954790989268
2.25,-0.0420030246929457,-0.04201595177293535,0.0033402996584172666,122.20133027788789,20.33747243604326,127.29956842902634,99.96923292348218,99.92722989878924
2.2666666666666666,-0.04288639144199635,-0.042900230786359246,0.003407411006809402,120.22370621134392,20.94154861824769,126.51597608286212,99.96774062947419,99.9248542380322
2.283333333333333,-0.04378574976162497,-0.04380055173656354,0.0034750136946714834,118.29952586622314,21.562709128315554,125.79977862695492,99.96620596226414,99.92242021250252
2.3,-0.044701799894355077,-0.04471761699756447,0.0035431042132908117,116.42789903398494,22.20127695890442,125.1474983483343,99.96462892185204,99.91992712195768
2.316666666666667,-0.045635212231331934,-0.04565209917379671,0.003611640237845163,114.6052215641928,22.8562061726282,124.53917538768688,99.96300949394214,99.9173742817108
2.3333333333333335,-0.04658616537686555,-0.04660417920227761,0.0036793391313689485,112.74738561604521,23.481194237443603,123.42470538271853,99.96134718867063,99.91476102329376
2.35,-0.04755571571904227,-0.04757491580806801,0.0037472470371725567,110.92968072588894,24.115049686127374,122.30066994251426,99.9596424108226,99.91208669510355
2.3666666666666667,-0.04854449736514255,-0.048564945557523755,0.003815354174537103,109.15211695782526,24.75805837357181,121.17291403296376,99.95789516039804,99.9093506630329
2.3833333333333333,-0.0495531263127873,-0.04957488699254406,0.003883649214107185,107.41447919964685,25.41049605188724,120.04647987866655,99.95610543739694,99.90655231108416
2.4,-0.05058219985112089,-0.05060534003253347,0.0039521192856341,105.71636429326759,26.072628061113242,118.92568791058953,99.95427324181932,99.9036910419682
2.4166666666666665,-0.0516322959776403,-0.0516568853918353,0.0040207499855308484,104.05721329667392,26.74470902876295,117.81421228260056,99.95239857366518,99.90076627768754
2.433333333333333,-0.05270397282973249,-0.05273008401169478,0.004089525384243631,102.43633944171356,27.426982578074156,116.71515072590583,99.95048143293451,99.89777746010478
2.45,-0.053797768131062185,-0.05382547650689104,0.004158428033505547,100.85295229994568,28.119681044858876,115.6310887043196,99.9485218196273,99.89472405149624
2.466666666666667,-0.05491419865235514,-0.05494358262657971,0.004227438973592696,99.30617861828568,28.823025202877265,114.56415797592192,99.94651973374357,99.89160553509122
2.4833333333333334,-0.0561500018774268,-0.05618114228818753,0.004296022029771664,97.77186520749889,29.497317289481167,113.18912669785949,99.94457141747462,99.8884214155972
2.5,-0.05748375225381608,-0.05751673524170805,0.004364272586442589,96.25676060974598,30.151834498630752,111.61796749566203,99.94265497196446,99.88517121971064
2.5166666666666666,-0.05887074710430795,-0.05890566329260188,0.0044324091494904235,94.77174191290574,30.805484197379585,110.02042391354098,99.94072524371826,99.88185449661395
