time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99598279553432,0.013632261705135814,0.3387807139475118
0.03333333333333333,99.98559168014896,0.035506672053180574,1.200053485125566
0.05,99.96844055977445,0.05908263714231777,2.604600183033349
0.06666666666666667,99.94497875996373,0.08155214531090213,4.50771388362198
0.08333333333333333,99.91581990316517,0.1023331402925204,6.852726761135983
0.1,99.88150342763895,0.1216421894948806,9.589246111247284
0.11666666666666667,99.84244275220082,0.13987607340150673,12.67684203952752
0.13333333333333333,99.79893308318137,0.15741275287807502,16.084205537970654
0.15,99.75117239187607,0.17456633361161703,19.787343036067817
0.16666666666666666,99.69928155347704,0.19158871503689048,23.767865218494606
0.18333333333333332,99.6433205290814,0.20868184669504708,28.01159939553031
0.2,99.58330065855681,0.22600998375465195,32.50751453819555
0.21666666666666667,99.51919384884602,0.24370951219027348,37.24689510680268
0.23333333333333334,99.45093944599708,0.2618962868281427,42.222700684491016
0.25,99.37844942087848,0.2806709733398753,47.4290614302746
0.26666666666666666,99.30161233683168,0.3001229054776825,52.86087247106099
0.2833333333333333,99.22029643886559,0.320332866031932,58.51346081204075
0.3,99.13435210957222,0.34137509141434913,64.38230609498622
0.31666666666666665,99.0436138697256,0.3633187130133592,70.4628021310997
0.3333333333333333,98.94790205417947,0.3862287849949967,76.750050156783
0.35,98.84702426038538,0.41016700329846256,83.23867766438451
0.36666666666666664,98.74077664339202,0.43519218911138935,89.92267877641832
0.38333333333333336,98.62894511460344,0.461360588062976,96.79527369119255
0.4,98.51130648982382,0.4887260208314942,103.84878588760488
0.4166666666666667,98.38762962378043,0.5173399098146648,111.07453664348613
0.43333333333333335,98.25767656240185,0.5472511985958439,118.46275706664606
0.45,98.12120373993208,0.5785061752457665,126.00251830799003
0.4666666666666667,97.97796324495849,0.6111482064294216,133.68168095251582
0.48333333333333334,97.82770417723658,0.6452173864533556,141.48686478618632
0.5,97.67017411548339,0.6807501035523451,149.40344022646164
0.5166666666666667,97.50512071482105,0.7177785247409557,157.41554268849416
0.5333333333333333,97.33229345103746,0.7563300003853486,165.50611104137326
0.55,97.15144552705866,0.7964263902746512,173.65695109149507
0.5666666666666667,96.96233595477398,0.8380833144147323,181.84882471495027
0.5833333333333334,96.76473182238817,0.8813093340715422,190.06156485034703
0.6,96.55841075357309,0.9261050717971456,198.27421606206187
0.6166666666666667,96.34316355964235,0.9724622832970531,206.4651997985802
0.6333333333333333,96.1187970795907,1.0203628990164646,214.6125028120008
0.65,95.88513719499099,1.0697780591366732,222.69388648799554
0.6666666666666666,95.642031997367,1.1206671720844879,230.68711408076518
