time_hours,I2_center_nM,S2_free_center_nM,S2_total_center_nM
0.0,100.0,0.0,0.0
0.016666666666666666,99.99595973976054,0.013710503940638255,0.3407236533773132
0.03333333333333333,99.98549649511813,0.035752883675836004,1.2079758870656598
0.05,99.96820392625312,0.059568625245022815,2.624089329188117
0.06666666666666667,99.9445162296251,0.08233369738684504,4.545439867701504
0.08333333333333333,99.91503467461683,0.10345767377564413,6.916167925246253
0.1,99.88028737645429,0.12315451780340765,9.686552176121184
0.11666666666666667,99.84067641479068,0.1418219120903239,12.816775590527035
0.13333333333333333,99.79648503371777,0.15984080458327768,16.27612467580482
0.15,99.74789825122231,0.1775296056830538,20.04120430548579
0.16666666666666666,99.69502275450172,0.1951454444040279,24.094235161007138
0.18333333333333332,99.63790290235887,0.2128962297749788,28.421667920638807
0.2,99.57653287126962,0.23095281405128573,33.013105804029145
0.21666666666666667,99.51086571365275,0.24945877896658697,37.860472881790194
0.23333333333333334,99.44082010846135,0.2685377626155737,42.95736581784926
0.25,99.3662854301063,0.28829880438098554,48.298539396103216
0.26666666666666666,99.28712560236936,0.3088402115884052,53.879489130044995
0.2833333333333333,99.20318207671305,0.3302523518519929,59.696104644942984
0.3,99.11427618087663,0.35261966806718387,65.74437525494393
0.31666666666666665,99.02021101709059,0.3760221270151901,72.02013476953788
0.3333333333333333,98.920773042445,0.40053624939301014,78.51883662238347
0.35,98.81573343116467,0.4262358242222273,85.23535337190901
0.36666666666666664,98.70484929560322,0.4531923790296571,92.16379680441928
0.38333333333333336,98.58786482674104,0.48147545494334737,99.29735650412105
0.4,98.46451240382902,0.5111527200288493,106.62815599539348
0.4166666666666667,98.33451371515152,0.5422899428143396,114.14712651456415
0.43333333333333335,98.19758092669676,0.5749508396781856,121.84389919973705
0.45,98.05341793210836,0.6091968037126091,129.70671704156214
0.4666666666666667,97.90172171511166,0.6450865182618356,137.72236834180606
0.48333333333333334,97.74218385424157,0.6826754552153245,145.87614369474937
0.5,97.57449219878377,0.7220152561292714,154.1518186450281
0.5166666666666667,97.39833274404823,0.7631529932844614,162.53166418510344
0.5333333333333333,97.21339173309491,0.8061303078883494,170.99648713303824
0.55,97.01935801048512,0.8509824238834285,179.52570217176878
0.5666666666666667,96.81592565117549,0.8977370383707621,188.0974369294107
0.5833333333333334,96.60279688391422,0.9464130936569545,196.6886709324216
0.6,96.37968532303489,0.9970194415414998,205.2754085686453
0.6166666666666667,96.14631951496571,1.0495534177900934,213.8328853589663
0.6333333333333333,95.9024467957082,1.1039993538087418,222.33580586450915
0.65,95.64783744269859,1.1603270632127156,230.758610469349
0.6666666666666666,95.38228908869812,1.2184903529304811,239.07576710505987
0.6833333333333333,95.10563134673818,1.2784256210769462,247.26208276342936
0.7,94.81773057404746,1.340050616131226,255.2930284305182
0.7166666666666667,94.51849468006476,1.4032634426810542,263.14506993519433
0.7333333333333333,94.20787786028903,1.4679419065640265,270.795996216311
0.75,93.88588511548927,1.5339432948605116,278.22523576132573
0.7666666666666667,93.55257639675717,1.6011046820785826,285.4141515447906
0.7833333333333333,93.20807020339214,1.66924384147924,292.34630478208834
0.8,92.8525464550953,1.7381608188681865,299.007678281009
0.8166666666666667,92.48624846463171,1.8076401953025252,305.3868511634469
0.8333333333333334,92.10948385364085,1.877454026203928,311.475118245914
0.85,91.72262428335308,1.9473653998546387,317.26654936829965
0.8666666666666667,91.32610391309926,2.0171325119561527,322.7579863521665
0.8833333333333333,90.92041655079471,2.0865131095446188,327.94897791139385
0.9,90.50611151780332,2.1552691220978972,332.841655549543
0.9166666666666666,90.08378831141636,2.2231712747172114,337.4405560594318
0.9333333333333333,89.65409020666074,2.2900034711893036,341.75239849223044
0.95,89.21769699030307,2.3555667450462043,345.7858252128192
0.9666666666666667,88.77531705938492,2.4196826037648242,349.55111777955705
0.9833333333333333,88.32767914124764,2.482195632170533,353.0598988170232
1.0,87.87552390018769,2.5429752714117244,356.32483079540606
1.0166666666666666,87.41959568775758,2.6019167440701616,359.35932176038773
1.0333333333333334,86.96063467100818,2.658941148472159,362.1772466946259
1.05,86.49936953863033,2.7139947911851316,364.79269149103175
1.0666666666666667,86.03651094274385,2.767047862449092,367.2197246451776
1.0833333333333333,85.57274578799336,2.8180925829593964,369.4721998870957
1.1,85.10873243341143,2.8671409616708607,371.5635912051505
1.1166666666666667,84.64509682937347,2.914222304203636,373.5068601664769
1.1333333333333333,84.18242957425406,2.959380602049426,375.31435417216113
1.15,83.72128384457349,3.0026719166711398,376.99773332761754
1.1666666666666667,83.2621741291202,3.044161852429582,378.56792295596574
1.1833333333333333,82.80557568167157,3.0839231904906805,380.0350884083884
1.2,82.35192459789288,3.1220337344599,381.40862868960045
1.2166666666666666,81.90161841881532,3.158574398909853,382.69718547069493
1.2333333333333334,81.45501716484317,3.193627555126987,383.90866425665433
1.25,81.01244470935062,3.2272756347440295,385.05026476598755
1.2666666666666666,80.5741904085026,3.2595999815067076,386.12851792558473
1.2833333333333334,80.14051091300678,3.290679934041351,387.14932725270245
1.3,79.71163209727689,3.320592117770129,388.1180127633653
1.3166666666666667,79.28775105134022,3.3494099216089164,389.0393558948796
1.3333333333333333,78.86903809029667,3.3772031343079694,389.91764424825345
1.35,78.45563874492494,3.404037715811109,390.7567152377994
1.3666666666666667,78.04767570494596,3.4299756804237216,391.5599979775948
1.3833333333333333,77.64525069340328,3.4550750705654893,392.33055293814823
1.4,77.24844625658677,3.479390002179067,393.0711090737905
1.4166666666666667,76.8573274589442,3.5029707652745596,393.7840982553497
1.4333333333333333,76.4719434765577,3.5258639654671846,394.4716869475444
1.45,76.09232908610008,3.5481126946185797,395.13580515036205
1.4666666666666666,75.71850604881845,3.5697567207571694,395.77817268250254
1.4833333333333334,75.35048439112265,3.5908326893022116,396.4003229264971
1.5,74.98826358487095,3.611374329234981,397.0036241827021
1.5166666666666666,74.63183363153638,3.631412659253784,397.58929879595564
1.5333333333333334,74.28117605517679,3.6509761901295006,398.1584402267381
1.55,73.93626480959412,3.6700911204617745,398.71202824030826
1.5666666666666667,73.5970671053064,3.688781523845552,399.25094238417654
1.5833333333333333,73.26354416202363,3.7070695261125457,399.77597391782393
1.6,72.93565189225657,3.7249754718369847,400.287836349868
1.6166666666666667,72.61334152152855,3.7425180797055453,400.787174727764
1.6333333333333333,72.29656015043423,3.7597145866690465,401.2745738142716
1.65,71.98525126351714,3.7765808810341546,401.7505652738052
1.6666666666666667,71.6793551896378,3.7931316248279403,402.21563398076967
1.6833333333333333,71.378809518189,3.809380365894009,402.6702235513242
1.7,71.08354947519682,3.825339640261748,403.11474118988497
1.7166666666666666,70.79350826303026,3.841021065381442,403.5495619321783
1.7333333333333334,70.50861736713728,3.856435424843973,403.9750323578504
1.75,70.22880683293205,3.8715927452103513,404.39147383755864
1.7666666666666666,69.954005515682,3.886502365568442,404.7991853720964
1.7833333333333334,69.68414130598416,3.9011730004161227,405.1984460744369
1.8,69.41914133317913,3.9156127964443175,405.5895173395747
1.8166666666666667,69.15893214882838,3.9298293837626193,405.97264474165894
1.8333333333333333,68.90343989217628,3.943829922077091,406.34805969311583
1.85,68.65259043933051,3.957621142294054,406.71598089618067
1.8666666666666667,68.40630953772462,3.9712093839889073,407.0766156134819
1.8833333333333333,68.1645229272709,3.9846006291438623,407.43016078097156
1.9,67.92715644947188,3.9978005325239954,407.7768039835466
1.9166666666666667,67.69413614563206,4.010814449029797,408.1167243111151
1.9333333333333333,67.4653883451965,4.02364745833244,408.45009311058
1.95,67.240839745141,4.036304387070257,408.7770746472187
1.9666666666666666,67.02041748124542,4.048789828857994,409.09782668719043
1.9833333333333334,66.80404919199887,4.061108162335212,409.4125010113756
2.0,66.59166307581135,4.073263567458571,409.7212438694185
2.0166666666666666,66.38318794213927,4.085260040220957,410.02419638168516
2.033333333333333,66.17855325707283,4.097101405962552,410.32149489583566
2.05,65.97768918387979,4.108791331420846,410.61327130382733
2.066666666666667,65.78052661895188,4.120333335651928,410.8996533244045
2.0833333333333335,65.58699722355776,4.131730799940939,411.18076475545956
2.1,65.39703345176765,4.14298697680709,411.4567257000779
2.1166666666666667,65.21056857488063,4.154104977661747,411.7276527490362
2.1333333333333333,65.02753670343543,4.165087858543211,411.99365923588965
2.15,64.84787280348398,4.175938517678489,412.25485530976147
2.1666666666666665,64.67151271381145,4.1866597658356195,412.5113481351062
2.183333333333333,64.49839315884113,4.1972543207967785,412.76324201937587
2.2,64.32845175951863,4.207724811445305,413.0106385366083
2.216666666666667,64.1616270421715,4.218073782399611,413.2536366411159
2.2333333333333334,63.99785844548941,4.2283036983950355,413.4923327719345
2.25,63.83708632577675,4.2384169483464245,413.72682094906304
2.2666666666666666,63.67925196061947,4.24841584910609,413.9571928624317
2.283333333333333,63.524297551097575,4.258302648942358,414.1835379544214
2.3,63.37216622266431,4.268079530763673,414.4059434966499
2.316666666666667,63.222802024802554,4.277748615112134,414.6244946616522
2.3333333333333335,63.076149929561495,4.2873119629470215,414.83927459000023
2.35,62.93215582906758,4.296771578237766,415.05036445334133
2.3666666666666667,62.79076653209674,4.306129410383181,415.25784351377314
2.3833333333333333,62.65192975978853,4.315387356472666,415.46178917992324
2.4,62.51559414057631,4.324547263402619,415.66227706005526
2.4166666666666665,62.38170920440223,4.333610929861047,415.8593810124839
2.433333333333333,62.25022537628085,4.34258010819097,416.0531731935493
2.45,62.12109396927007,4.351456506143119,416.2437241033706
2.466666666666667,61.99426717690434,4.360241788526619,416.4311026295706
2.4833333333333334,61.86969806514071,4.368937578766002,416.6153760891458
2.5,61.74734056386501,4.377545460371842,416.7966102686301
2.5166666666666666,61.627149458001625,4.386066978331721,416.9748694626908
2.533333333333333,61.50908037826786,4.39450364042762,417.1502165112725
2.55,61.393089791610414,4.402856918484959,417.3227128353976
2.566666666666667,61.279134991359264,4.411128249558537,417.4924184717181
2.5833333333333335,61.16717408713162,4.419319037060042,417.65939210590244
2.6,61.05716599451624,4.427430651830623,417.8236911049345
2.6166666666666667,60.94907042456653,4.435464433162837,417.98537154839164
2.6333333333333333,60.842847873128726,4.4434216897753736,418.14448825876434
2.65,60.738459610029466,4.451303700743406,418.30109483087097
2.6666666666666665,60.63586766814578,4.459111716387601,418.45524366041957
2.683333333333333,60.53503483237845,4.466846959124539,418.6069859717593
2.7,60.43592462854859,4.474510624280675,418.7563718448646
2.716666666666667,60.338501312235564,4.482103880872441,418.90345024158876
2.7333333333333334,60.24272985757346,4.489627872354161,419.0482690312193
2.75,60.14857594602168,4.497083717335944,419.19087501536876
2.7666666666666666,60.056005955124476,4.504472510273154,419.3313139522275
2.783333333333333,59.964986947272855,4.511795322129093,419.46963058020526
2.8,59.87548665848161,4.519053201012475,419.60586864098553
2.816666666666667,59.787473487192976,4.526247172791024,419.7400709020153
2.8333333333333335,59.70091654886802,4.533378241682307,419.87227867304165
2.85,59.61578546676007,4.5404473803286525,420.00253342556243
2.8666666666666667,59.53205055985898,4.547455561894298,420.1308751240982
2.8833333333333333,59.44968276506029,4.55440373017518,420.2573428403682
2.9,59.36865362644934,4.561292808356564,420.38197477867
2.9166666666666665,59.28893528449779,4.56812370043504,420.50480829531216
